Mean Entropy,Frame Type
2.618431303542004e-05,Non-Switch
2.5835867420549935e-05,Non-Switch
2.5593422791037532e-05,Non-Switch
2.6329012393466748e-05,Non-Switch
2.576762155937223e-05,Non-Switch
2.6292930848558815e-05,Non-Switch
2.1854960350274287e-05,Non-Switch
2.61243434930775e-05,Non-Switch
2.693331187696891e-05,Non-Switch
2.5583211896983638e-05,Non-Switch
2.6384254246073573e-05,Non-Switch
2.614922281722182e-05,Non-Switch
2.6376204581613148e-05,Non-Switch
2.667507241380677e-05,Non-Switch
2.614728595256496e-05,Non-Switch
2.6729050496566565e-05,Non-Switch
2.6667762237861907e-05,Non-Switch
2.1859152311487894e-05,Non-Switch
2.710298213668509e-05,Non-Switch
2.7111443900008675e-05,Non-Switch
2.680721878259395e-05,Non-Switch
2.69831621027827e-05,Non-Switch
2.7294443268510005e-05,Non-Switch
3.700207074352132e-05,Non-Switch
3.0731553836710015e-05,Non-Switch
3.198699699726518e-05,Non-Switch
3.6304144687746955e-05,Non-Switch
3.223282541633176e-05,Non-Switch
2.2168105118638337e-05,Non-Switch
2.935290456326015e-05,Non-Switch
2.7209138803835538e-05,Non-Switch
2.8613333627925168e-05,Non-Switch
2.7142557364177383e-05,Non-Switch
2.607791139838982e-05,Non-Switch
2.715899095106502e-05,Non-Switch
2.6977030987474108e-05,Non-Switch
2.5888632101101533e-05,Non-Switch
2.631126924796951e-05,Non-Switch
2.7333661343654225e-05,Non-Switch
2.2036217456359696e-05,Non-Switch
2.7303958173372784e-05,Non-Switch
2.9493933951986593e-05,Non-Switch
2.7453959870125508e-05,Non-Switch
3.102560240164277e-05,Non-Switch
2.940941705402839e-05,Non-Switch
3.887685728552217e-05,Non-Switch
3.012191309405365e-05,Non-Switch
2.9304984333788835e-05,Non-Switch
2.96983120937335e-05,Non-Switch
3.116516426052873e-05,Non-Switch
2.254993760973892e-05,Non-Switch
3.3381166371789336e-05,Non-Switch
3.935810175904613e-05,Non-Switch
4.040654995007331e-05,Non-Switch
4.8045947097839416e-05,Non-Switch
0.00010401822204523565,Non-Switch
6.903983374185176e-05,Non-Switch
5.328342144279141e-05,Non-Switch
5.473482905997059e-05,Non-Switch
5.486239655250042e-05,Non-Switch
7.283546574212617e-05,Non-Switch
2.2225208284443774e-05,Non-Switch
4.617563182850387e-05,Non-Switch
4.8504045351882455e-05,Non-Switch
3.336036911582844e-05,Non-Switch
3.195844541436246e-05,Non-Switch
3.088705247440969e-05,Non-Switch
2.940796555025481e-05,Non-Switch
0.016969392188343667,Non-Switch
0.02380667278264987,Non-Switch
0.03353707172359369,Non-Switch
0.01904349038214368,Non-Switch
2.2031130324837778e-05,Non-Switch
0.005195723711665334,Non-Switch
0.0005781441913844605,Non-Switch
0.0001073555543209117,Non-Switch
4.4931867091843083e-05,Non-Switch
3.0417880208138243e-05,Non-Switch
2.983960705728287e-05,Non-Switch
2.9762288152801222e-05,Non-Switch
3.0396338884785527e-05,Non-Switch
3.1580571361786353e-05,Non-Switch
3.0812368713214145e-05,Non-Switch
2.2032474225019312e-05,Non-Switch
3.2838901503821774e-05,Non-Switch
2.9982571021228042e-05,Non-Switch
2.9024033644390227e-05,Non-Switch
2.8973425614555845e-05,Non-Switch
0.00010660991179565946,Non-Switch
4.4573176241347154e-05,Non-Switch
6.854188552774099e-05,Non-Switch
3.751745989729635e-05,Non-Switch
4.9941249294911335e-05,Non-Switch
3.4240463474063426e-05,Non-Switch
2.230460141987e-05,Non-Switch
2.2213161261010678e-05,Non-Switch
3.191346253401023e-05,Non-Switch
6.093725120852069e-05,Non-Switch
4.008416043054567e-05,Non-Switch
3.2964479474617783e-05,Non-Switch
3.311610667244187e-05,Non-Switch
3.266506675614954e-05,Non-Switch
3.1793411266856845e-05,Non-Switch
3.6950656831465645e-05,Non-Switch
6.35451959696581e-05,Non-Switch
0.00010753361766080761,Non-Switch
2.2367068739210926e-05,Non-Switch
3.336493196601889e-05,Non-Switch
5.708359110943685e-05,Non-Switch
7.526235715717163e-05,Non-Switch
3.424514537503657e-05,Non-Switch
3.555119885486424e-05,Non-Switch
3.467325885790834e-05,Non-Switch
3.7048594415734145e-05,Non-Switch
3.947984949985286e-05,Non-Switch
3.759624633161848e-05,Non-Switch
4.815251128497677e-05,Non-Switch
0.044166626573268274,Non-Switch
4.263285453291295e-05,Non-Switch
4.337612977914013e-05,Non-Switch
3.983962554402178e-05,Non-Switch
5.248094590543292e-05,Non-Switch
3.940046552217915e-05,Non-Switch
3.3912554119207546e-05,Non-Switch
4.036094434255008e-05,Non-Switch
5.6255112133812865e-05,Non-Switch
3.551459989693923e-05,Non-Switch
3.538535424626108e-05,Non-Switch
0.03966165235304163,Non-Switch
3.072368961673801e-05,Non-Switch
3.7090823102017573e-05,Non-Switch
5.072553295689936e-05,Non-Switch
9.443097093759199e-05,Non-Switch
0.0002542868855992678,Non-Switch
0.0036725852139579637,Non-Switch
0.013280944867885995,Non-Switch
0.026312789489833465,Non-Switch
0.025410208435138165,Non-Switch
0.038622370229768443,Non-Switch
0.024518320118803075,Non-Switch
0.023756137227268884,Non-Switch
0.023537910182704094,Non-Switch
0.020468177618928492,Non-Switch
0.0197043606912976,Non-Switch
0.017801011064256866,Non-Switch
0.01648609612183935,Non-Switch
0.01969868962484433,Non-Switch
0.02137160968524948,Non-Switch
0.016659783374749586,Non-Switch
0.014815451286730978,Non-Switch
0.015142578514575586,Non-Switch
0.01102316062067009,Non-Switch
0.01141384646059179,Non-Switch
0.011086470727974944,Non-Switch
0.012986587448591923,Non-Switch
0.011969410528124785,Non-Switch
0.01388255968297645,Non-Switch
0.013181544131182714,Non-Switch
0.015181054555349044,Non-Switch
0.015167579032416688,Non-Switch
0.0026319946310054717,Non-Switch
0.014668126639139868,Non-Switch
0.009512360033246691,Non-Switch
0.005387482653602029,Non-Switch
0.006216915390834918,Non-Switch
0.00889272510559194,Non-Switch
0.006095996133582685,Non-Switch
0.006590698803571239,Non-Switch
0.05554144020173371,Non-Switch
0.05445568534166718,Non-Switch
0.04314920114802889,Non-Switch
0.00042291219080700405,Non-Switch
0.02058632288305099,Non-Switch
0.014797013873700094,Non-Switch
0.008056473139526503,Non-Switch
0.013386228837852803,Non-Switch
0.010118501268988094,Non-Switch
0.013629689666530753,Non-Switch
0.009737425647817344,Non-Switch
0.0031586606412271068,Non-Switch
0.003758193056657739,Non-Switch
0.008930069394678622,Non-Switch
9.15782852404991e-05,Non-Switch
0.007052313414793865,Non-Switch
0.013029657311074838,Non-Switch
0.010783133143302932,Non-Switch
0.011590622440270188,Non-Switch
0.012030004665819837,Non-Switch
0.011942351640566458,Non-Switch
0.012632537307498326,Non-Switch
0.0065835033010033656,Non-Switch
0.012689297204108503,Non-Switch
0.007545643447573495,Non-Switch
3.208650742552808e-05,Non-Switch
0.0046754845388964975,Non-Switch
0.003385983605161625,Non-Switch
0.005270830176401447,Non-Switch
0.005356275377416561,Non-Switch
0.014073178081783955,Non-Switch
0.010570544343806393,Non-Switch
0.020521280275494394,Non-Switch
0.019536174536953953,Non-Switch
0.024233306244506727,Non-Switch
0.01570411959075786,Non-Switch
