Mean Entropy,Frame Type
2.1499175145709444e-05,Non-Switch
1.8915373474291723e-05,Non-Switch
4.323426351095718e-06,Non-Switch
2.089154691005327e-05,Non-Switch
2.010607271869824e-05,Non-Switch
1.892740640487879e-05,Non-Switch
1.8486780899787676e-05,Non-Switch
1.797351542402023e-05,Non-Switch
1.8933219056090687e-05,Non-Switch
1.671311176369457e-05,Non-Switch
1.665556667469219e-05,Non-Switch
1.6757388397987104e-05,Non-Switch
1.6630808793612973e-05,Non-Switch
4.324262936802894e-06,Non-Switch
1.6248368258943323e-05,Non-Switch
1.7160143982747154e-05,Non-Switch
1.653213433892749e-05,Non-Switch
1.7297827504685086e-05,Non-Switch
1.6057219089543954e-05,Non-Switch
1.7043388533098648e-05,Non-Switch
1.5707695319035405e-05,Non-Switch
1.6514179740294163e-05,Non-Switch
1.600735257757061e-05,Non-Switch
1.6240168297054292e-05,Non-Switch
4.334407032238064e-06,Non-Switch
4.47360849509794e-06,Non-Switch
1.5726588410416723e-05,Non-Switch
1.5999400668478607e-05,Non-Switch
1.6275129521848222e-05,Non-Switch
1.59225896189223e-05,Non-Switch
1.591736471064349e-05,Non-Switch
1.6658138840001506e-05,Non-Switch
1.5419491147924783e-05,Non-Switch
1.591757168463337e-05,Non-Switch
1.6093482196533756e-05,Non-Switch
1.536471571849687e-05,Non-Switch
4.6435345357757485e-06,Non-Switch
1.6054845998453907e-05,Non-Switch
1.5580951399432665e-05,Non-Switch
1.560017944108768e-05,Non-Switch
1.582275547791186e-05,Non-Switch
1.5610193190307852e-05,Non-Switch
1.6070176293291922e-05,Non-Switch
1.58141289284101e-05,Non-Switch
1.538892693545015e-05,Non-Switch
1.674897356233759e-05,Non-Switch
1.582628193551038e-05,Non-Switch
4.318724407631024e-06,Non-Switch
1.629174115947853e-05,Non-Switch
1.53690479526972e-05,Non-Switch
1.5812413098234477e-05,Non-Switch
1.5844748439278976e-05,Non-Switch
1.629361972492864e-05,Non-Switch
1.580032486925317e-05,Non-Switch
1.6017737616009263e-05,Non-Switch
1.5590969888515202e-05,Non-Switch
1.584546415849588e-05,Non-Switch
1.5822668580435195e-05,Non-Switch
4.475156850136717e-06,Non-Switch
1.606758358857903e-05,Non-Switch
1.585109669493796e-05,Non-Switch
1.6017393186010842e-05,Non-Switch
1.5541705339062035e-05,Non-Switch
1.6234355645842394e-05,Non-Switch
1.5974418433914176e-05,Non-Switch
1.620905268059136e-05,Non-Switch
1.5498812744579675e-05,Non-Switch
1.5731391470945174e-05,Non-Switch
1.549363997478686e-05,Non-Switch
4.31783726339197e-06,Non-Switch
1.55110068304871e-05,Non-Switch
1.617220183066847e-05,Non-Switch
1.5268984718339185e-05,Non-Switch
1.5521654141309875e-05,Non-Switch
1.620664799041889e-05,Non-Switch
1.5483313394650692e-05,Non-Switch
1.5716538322251765e-05,Non-Switch
1.595515089340613e-05,Non-Switch
1.57139250781353e-05,Non-Switch
1.5483643605062024e-05,Non-Switch
4.307661173885845e-06,Non-Switch
1.5483115900385542e-05,Non-Switch
1.5709537545540725e-05,Non-Switch
1.5255060582669041e-05,Non-Switch
1.5702255536996107e-05,Non-Switch
1.594834603100612e-05,Non-Switch
1.57113987314955e-05,Non-Switch
1.594247650144586e-05,Non-Switch
1.571091210562617e-05,Non-Switch
1.5589649046869878e-05,Non-Switch
1.616381859410138e-05,Non-Switch
4.493891946105917e-06,Non-Switch
1.5926593222665424e-05,Non-Switch
1.5654441385426204e-05,Non-Switch
1.5147167095686352e-05,Non-Switch
1.616528163161761e-05,Non-Switch
1.565083119025926e-05,Non-Switch
1.5642994617818106e-05,Non-Switch
1.5892298738510637e-05,Non-Switch
1.614763828394616e-05,Non-Switch
1.619156890828615e-05,Non-Switch
1.5375069157853097e-05,Non-Switch
4.486268667471123e-06,Non-Switch
1.5998991460361213e-05,Non-Switch
1.6062432938143916e-05,Non-Switch
1.6034207057768662e-05,Non-Switch
1.6307654457387265e-05,Non-Switch
1.652821447275279e-05,Non-Switch
4.31857431198951e-06,Non-Switch
4.474904057477324e-06,Non-Switch
4.344258046183752e-06,Non-Switch
4.33155955992313e-06,Non-Switch
4.47416147904036e-06,Non-Switch
4.322414785469619e-06,Non-Switch
4.477391300252625e-06,Non-Switch
4.314343984829995e-06,Non-Switch
4.338626694707261e-06,Non-Switch
4.329458615930463e-06,Non-Switch
4.470554838770188e-06,Non-Switch
4.3238363491901695e-06,Non-Switch
4.322991073735327e-06,Non-Switch
4.346148856278299e-06,Non-Switch
4.8262890139406484e-06,Non-Switch
4.468435725305128e-06,Non-Switch
4.316518791677827e-06,Non-Switch
4.310717200144778e-06,Non-Switch
4.3104146389305676e-06,Non-Switch
4.470551283873416e-06,Non-Switch
4.460826271268894e-06,Non-Switch
4.301577560542161e-06,Non-Switch
4.299129816619891e-06,Non-Switch
4.294462632145863e-06,Non-Switch
0.15954659965005738,Non-Switch
4.331630262870054e-06,Non-Switch
4.451634493180278e-06,Non-Switch
4.2945001560562416e-06,Non-Switch
4.289044574475734e-06,Non-Switch
4.618282919033655e-06,Non-Switch
4.287170748887991e-06,Non-Switch
4.463926536243221e-06,Non-Switch
4.286189992367255e-06,Non-Switch
4.287317289632732e-06,Non-Switch
4.284997916982809e-06,Non-Switch
4.440925169158247e-06,Non-Switch
4.657182179474682e-06,Non-Switch
4.769242005474978e-06,Non-Switch
4.282958196212338e-06,Non-Switch
4.286704662422236e-06,Non-Switch
4.28622277641527e-06,Non-Switch
4.285524041705169e-06,Non-Switch
4.444722193900024e-06,Non-Switch
4.5988084045357326e-06,Non-Switch
4.285847142322955e-06,Non-Switch
4.4444129178807986e-06,Non-Switch
4.460805731865318e-06,Non-Switch
4.341828866722406e-06,Non-Switch
4.440328341488964e-06,Non-Switch
4.28313080620008e-06,Non-Switch
4.441045245671459e-06,Non-Switch
4.288467891221497e-06,Non-Switch
4.2856915168420164e-06,Non-Switch
4.288294491256695e-06,Non-Switch
4.4474440598623226e-06,Non-Switch
4.299895304391612e-06,Non-Switch
4.292431601123059e-06,Non-Switch
4.623463983585603e-06,Non-Switch
4.33713798293656e-06,Non-Switch
4.290697206486511e-06,Non-Switch
4.294329915999682e-06,Non-Switch
4.290496157324588e-06,Non-Switch
4.469753012053679e-06,Non-Switch
4.4563162922299265e-06,Non-Switch
4.293856719740382e-06,Non-Switch
4.449987785997456e-06,Non-Switch
4.29212982988591e-06,Non-Switch
4.288659460658692e-06,Non-Switch
4.445613683012911e-06,Non-Switch
4.53474679476046e-06,Non-Switch
4.444172764854376e-06,Non-Switch
4.290281678552635e-06,Non-Switch
4.616668600910318e-06,Non-Switch
4.287408136994701e-06,Non-Switch
4.286415135829526e-06,Non-Switch
4.288845895244994e-06,Non-Switch
4.2875211037143664e-06,Non-Switch
4.462629788898245e-06,Non-Switch
4.291254930291295e-06,Non-Switch
4.8401768106660044e-06,Non-Switch
4.348608449856479e-06,Non-Switch
4.285993288079166e-06,Non-Switch
4.287167983968279e-06,Non-Switch
4.285716006130895e-06,Non-Switch
4.285088764344778e-06,Non-Switch
4.285476643081533e-06,Non-Switch
4.444185404487345e-06,Non-Switch
4.287573242200367e-06,Non-Switch
4.604248581563558e-06,Non-Switch
4.603643854123668e-06,Non-Switch
4.295989657804004e-06,Non-Switch
4.525162003084195e-06,Non-Switch
4.294615097718559e-06,Non-Switch
4.482171846434849e-06,Non-Switch
4.455985291841534e-06,Non-Switch
4.3134536806826975e-06,Non-Switch
4.303539468572162e-06,Non-Switch
4.4659520374266e-06,Non-Switch
4.466185870636538e-06,Non-Switch
4.3275919001362644e-06,Non-Switch
4.644957679450421e-06,Non-Switch
4.314563203464311e-06,Non-Switch
4.4981605871528715e-06,Non-Switch
4.306545331287747e-06,Non-Switch
4.32750697760225e-06,Non-Switch
4.322230325825969e-06,Non-Switch
4.500961845809761e-06,Non-Switch
4.483551541371188e-06,Non-Switch
4.580339530835955e-06,Non-Switch
4.447316478567036e-06,Non-Switch
4.5646458465500665e-06,Non-Switch
4.873359007119465e-06,Non-Switch
4.584328125014926e-06,Non-Switch
4.3458214107866805e-06,Non-Switch
4.658578068940763e-06,Non-Switch
4.825263228727458e-06,Non-Switch
4.5769220900717975e-06,Non-Switch
4.909026866394106e-06,Non-Switch
4.5214854498441605e-06,Non-Switch
4.562179538166872e-06,Non-Switch
4.474289060335647e-06,Non-Switch
4.572181437731134e-06,Non-Switch
4.660387511398069e-06,Non-Switch
4.847205631562696e-06,Non-Switch
4.340114616500903e-06,Non-Switch
5.03525374601068e-06,Non-Switch
5.063852495558538e-06,Non-Switch
4.666542617665737e-06,Non-Switch
4.547933881833063e-06,Non-Switch
4.678711819295756e-06,Non-Switch
4.566209606141525e-06,Non-Switch
4.679083503502769e-06,Non-Switch
4.6864310801434135e-06,Non-Switch
4.754146333823963e-06,Non-Switch
4.963297500480297e-06,Non-Switch
0.03479252432050774,Non-Switch
4.662910698129626e-06,Non-Switch
5.017626592868972e-06,Non-Switch
5.581056401961609e-06,Non-Switch
5.119250426910205e-06,Non-Switch
5.00067803002232e-06,Non-Switch
4.814062933962265e-06,Non-Switch
4.65489085101041e-06,Non-Switch
4.936715562368152e-06,Non-Switch
4.673986176519244e-06,Non-Switch
4.7746983770325444e-06,Non-Switch
4.5634095324502265e-06,Non-Switch
4.326106743262335e-06,Non-Switch
4.5590946777452265e-06,Non-Switch
4.713246456476966e-06,Non-Switch
4.758810358389748e-06,Non-Switch
4.367701405434131e-06,Non-Switch
4.5376080916739555e-06,Non-Switch
4.514890721342268e-06,Non-Switch
4.8676138989462485e-06,Non-Switch
4.5275370691168905e-06,Non-Switch
4.314326605334661e-06,Non-Switch
4.520089165389549e-06,Non-Switch
4.319349674474489e-06,Non-Switch
4.661536533032712e-06,Non-Switch
4.681009072587983e-06,Non-Switch
4.487861656213824e-06,Non-Switch
4.6902802433711896e-06,Non-Switch
4.4917230640860386e-06,Non-Switch
4.501583162767923e-06,Non-Switch
4.4958751835165545e-06,Non-Switch
4.492822712154394e-06,Non-Switch
4.484162588627562e-06,Non-Switch
4.4661949553727344e-06,Non-Switch
4.500090501111918e-06,Non-Switch
4.474768576411431e-06,Non-Switch
4.480087886948984e-06,Non-Switch
4.637165740713187e-06,Non-Switch
4.3070264273176524e-06,Non-Switch
4.825185810975519e-06,Non-Switch
4.304991051421015e-06,Non-Switch
4.479948850986319e-06,Non-Switch
4.47787121131694e-06,Non-Switch
4.641933252273911e-06,Non-Switch
4.634626359451888e-06,Non-Switch
4.313663419592287e-06,Non-Switch
4.30293079124697e-06,Non-Switch
4.6350861261011575e-06,Non-Switch
4.467482617981514e-06,Non-Switch
4.470200139069979e-06,Non-Switch
4.299241993362496e-06,Non-Switch
4.645020482626738e-06,Non-Switch
4.474449030690418e-06,Non-Switch
4.64358943918146e-06,Non-Switch
4.630856983907233e-06,Non-Switch
4.625903827737268e-06,Non-Switch
4.477695836409486e-06,Non-Switch
4.464902552901592e-06,Non-Switch
4.469388437640212e-06,Non-Switch
4.297557367280765e-06,Non-Switch
4.470974316589368e-06,Non-Switch
4.6259603110971004e-06,Non-Switch
4.297295489885176e-06,Non-Switch
4.646476410349425e-06,Non-Switch
4.453073436396161e-06,Non-Switch
4.791299349972533e-06,Non-Switch
4.294801532304861e-06,Non-Switch
4.324394862972014e-06,Non-Switch
4.463093505432817e-06,Non-Switch
4.618778234650652e-06,Non-Switch
4.458082680937429e-06,Non-Switch
4.283140680913338e-06,Non-Switch
4.456404769660714e-06,Non-Switch
4.613222720971979e-06,Non-Switch
4.282243266972495e-06,Non-Switch
4.952764341342781e-06,Non-Switch
4.283391498630078e-06,Non-Switch
4.627290632467152e-06,Non-Switch
4.331649222319508e-06,Non-Switch
4.439148510748957e-06,Non-Switch
4.456964863396679e-06,Non-Switch
4.2838698297402715e-06,Non-Switch
4.285860571932985e-06,Non-Switch
4.284692195860356e-06,Non-Switch
4.441460773605334e-06,Non-Switch
4.616922578535301e-06,Non-Switch
4.288213123619453e-06,Non-Switch
4.444148670554027e-06,Non-Switch
4.286700317548403e-06,Non-Switch
4.487125002604813e-06,Non-Switch
4.463655969099965e-06,Non-Switch
4.287238291926672e-06,Non-Switch
4.441395995486366e-06,Non-Switch
4.286366157251769e-06,Non-Switch
4.28832767029324e-06,Non-Switch
4.622964718083304e-06,Non-Switch
4.296005852333746e-06,Non-Switch
4.2944148385336966e-06,Non-Switch
4.449776467133745e-06,Non-Switch
4.635652934642138e-06,Non-Switch
4.337285708646892e-06,Non-Switch
4.3066563230647614e-06,Non-Switch
4.3082785409587045e-06,Non-Switch
4.466998362043365e-06,Non-Switch
4.320024314884242e-06,Non-Switch
4.499554106687771e-06,Non-Switch
4.4673459519500295e-06,Non-Switch
4.306671727617443e-06,Non-Switch
4.306679627388049e-06,Non-Switch
4.637713194816184e-06,Non-Switch
4.301188496839816e-06,Non-Switch
0.0064243986281013,Non-Switch
4.501017144204003e-06,Non-Switch
4.298185004055412e-06,Non-Switch
4.613045766110405e-06,Non-Switch
4.299969562235309e-06,Non-Switch
4.4685956956599e-06,Non-Switch
4.448785835899752e-06,Non-Switch
4.308385977838946e-06,Non-Switch
4.3005114864988805e-06,Non-Switch
4.507063628625839e-06,Non-Switch
4.304803431869123e-06,Non-Switch
4.319370608866595e-06,Non-Switch
4.523480931899238e-06,Non-Switch
4.481209259386507e-06,Non-Switch
4.331996812226172e-06,Non-Switch
4.485971636096337e-06,Non-Switch
4.666865323294992e-06,Non-Switch
4.49786908561751e-06,Non-Switch
4.661251351313835e-06,Non-Switch
4.659591214520983e-06,Non-Switch
4.667197113660444e-06,Non-Switch
4.629219756449138e-06,Non-Switch
4.473743976163833e-06,Non-Switch
4.343133118849457e-06,Non-Switch
4.466590338891566e-06,Non-Switch
4.642020544739108e-06,Non-Switch
4.476242673606512e-06,Non-Switch
4.303481010269677e-06,Non-Switch
4.463798954947934e-06,Non-Switch
4.468563701588946e-06,Non-Switch
4.609098645727114e-06,Non-Switch
4.4522171012624705e-06,Non-Switch
4.621244148045316e-06,Non-Switch
4.445378269848852e-06,Non-Switch
4.364262635289337e-06,Non-Switch
4.62073658778388e-06,Non-Switch
4.613615734559628e-06,Non-Switch
4.441962409038816e-06,Non-Switch
4.768974598239964e-06,Non-Switch
4.616589208215728e-06,Non-Switch
4.611501755945461e-06,Non-Switch
4.4399566572819515e-06,Non-Switch
4.441567420508515e-06,Non-Switch
4.44444056707792e-06,Non-Switch
4.459551643281615e-06,Non-Switch
4.522478451009335e-06,Non-Switch
4.6158817837579605e-06,Non-Switch
4.440906209708793e-06,Non-Switch
4.438871228800686e-06,Non-Switch
4.6130236467527075e-06,Non-Switch
4.4390513435705036e-06,Non-Switch
4.283220863584988e-06,Non-Switch
4.609559992330505e-06,Non-Switch
4.438531538664628e-06,Non-Switch
4.611594973238612e-06,Non-Switch
4.764835513430948e-06,Non-Switch
4.5225669284401226e-06,Non-Switch
4.608083525204243e-06,Non-Switch
4.6091563140525385e-06,Non-Switch
4.611377334558416e-06,Non-Switch
4.607980828186364e-06,Non-Switch
4.611851320794776e-06,Non-Switch
4.784186791507417e-06,Non-Switch
4.438688349111157e-06,Non-Switch
4.594392827755507e-06,Non-Switch
4.281962825115982e-06,Non-Switch
4.43846834049978e-06,Non-Switch
4.34830865356198e-06,Non-Switch
4.801170903321796e-06,Non-Switch
4.4550377143573445e-06,Non-Switch
4.609138144580145e-06,Non-Switch
4.6087621154992985e-06,Non-Switch
4.765503044047155e-06,Non-Switch
4.612326491996728e-06,Non-Switch
4.609832139427882e-06,Non-Switch
4.783093068267015e-06,Non-Switch
4.439118491620654e-06,Non-Switch
4.6088766621730855e-06,Non-Switch
4.541089520580022e-06,Non-Switch
4.613001922383541e-06,Non-Switch
4.60943517595493e-06,Non-Switch
4.4391627303360475e-06,Non-Switch
4.801740871771019e-06,Non-Switch
4.283809001506606e-06,Non-Switch
4.786115125512343e-06,Non-Switch
4.440029335171527e-06,Non-Switch
4.440775863493794e-06,Non-Switch
4.4404519728989475e-06,Non-Switch
4.284555529828873e-06,Non-Switch
4.365116205503316e-06,Non-Switch
5.146196939435817e-06,Non-Switch
4.441350176816851e-06,Non-Switch
4.612099768580336e-06,Non-Switch
4.4413015932276235e-06,Non-Switch
4.612917394838057e-06,Non-Switch
4.616120356830261e-06,Non-Switch
4.975208774600031e-06,Non-Switch
4.443949991323287e-06,Non-Switch
4.444087052343301e-06,Non-Switch
4.287621035812533e-06,Non-Switch
4.5450868045066594e-06,Non-Switch
4.461684186356706e-06,Non-Switch
4.6162732173914875e-06,Non-Switch
4.463898492057569e-06,Non-Switch
4.621875734705266e-06,Non-Switch
4.4483734678741186e-06,Non-Switch
4.6235923548579504e-06,Non-Switch
4.61964483948613e-06,Non-Switch
4.448450885626058e-06,Non-Switch
4.62332850251971e-06,Non-Switch
4.795883191866667e-06,Non-Switch
0.001076482654634453,Non-Switch
4.514531281779695e-06,Non-Switch
4.627824656960117e-06,Non-Switch
4.295070914482525e-06,Non-Switch
4.453984279947034e-06,Non-Switch
4.4537030481134595e-06,Non-Switch
4.805114468808314e-06,Non-Switch
4.6372676477540055e-06,Non-Switch
4.530145573370993e-06,Non-Switch
4.459158629693967e-06,Non-Switch
4.293505179948415e-06,Non-Switch
4.62967043836221e-06,Non-Switch
4.361732338764234e-06,Non-Switch
4.830982662646206e-06,Non-Switch
4.462477323325549e-06,Non-Switch
4.7939457731255446e-06,Non-Switch
4.288890923937448e-06,Non-Switch
4.626819411150504e-06,Non-Switch
4.5162913506707125e-06,Non-Switch
4.39494731926571e-06,Non-Switch
4.71719831672262e-06,Non-Switch
4.52502454707565e-06,Non-Switch
4.550051020355473e-06,Non-Switch
4.336058084294719e-06,Non-Switch
4.368756024810033e-06,Non-Switch
4.663388239262759e-06,Non-Switch
4.452585625561241e-06,Non-Switch
4.631265402047563e-06,Non-Switch
4.4719886471351785e-06,Non-Switch
4.6252998902744385e-06,Non-Switch
4.450908899250116e-06,Non-Switch
4.450281657463999e-06,Non-Switch
4.449629926389004e-06,Non-Switch
5.142427168902632e-06,Non-Switch
4.355671239766777e-06,Non-Switch
4.449904443417562e-06,Non-Switch
4.624360212560855e-06,Non-Switch
4.298422787150653e-06,Non-Switch
4.3042216137639904e-06,Non-Switch
4.4896876881894014e-06,Non-Switch
4.525775025283221e-06,Non-Switch
4.338516492907308e-06,Non-Switch
4.528238173758173e-06,Non-Switch
4.4904760852958805e-06,Non-Switch
4.5142753292120605e-06,Non-Switch
4.513290622806022e-06,Non-Switch
4.354407276469816e-06,Non-Switch
4.490381288048609e-06,Non-Switch
0.11418902475489891,Non-Switch
0.13853237056645618,Non-Switch
0.05939385939959772,Non-Switch
0.01376030125317685,Non-Switch
0.002688032319162145,Non-Switch
0.0004793163190250231,Non-Switch
7.576963227703837e-05,Non-Switch
1.6516947819914506e-05,Non-Switch
4.514966954128616e-06,Non-Switch
7.09701250654062e-06,Non-Switch
7.218086760779427e-06,Non-Switch
7.120709448427452e-06,Non-Switch
7.383733890708493e-06,Non-Switch
7.028674750936317e-06,Non-Switch
7.273720105295154e-06,Non-Switch
1.0298242079051258e-05,Non-Switch
1.1098147571349337e-05,Non-Switch
1.0920403522691297e-05,Non-Switch
9.837927185701738e-06,Non-Switch
4.331266873422177e-06,Non-Switch
1.2351037759851626e-05,Non-Switch
8.082942587045954e-06,Non-Switch
8.243619971286784e-06,Non-Switch
8.415496070338685e-06,Non-Switch
7.587397086724836e-06,Non-Switch
7.641881804594449e-06,Non-Switch
7.948849510848452e-06,Non-Switch
2.7710192829818926e-05,Non-Switch
1.5884891913590448e-05,Non-Switch
3.251232118533817e-05,Non-Switch
4.523222214411891e-06,Non-Switch
7.048024291063253e-05,Non-Switch
1.1099392575196844e-05,Non-Switch
7.626804302415829e-06,Non-Switch
7.776654261064067e-06,Non-Switch
7.105856299734042e-06,Non-Switch
7.743375687409213e-06,Non-Switch
7.4813197570044675e-06,Non-Switch
7.380484715058244e-06,Non-Switch
7.5869855086762625e-06,Non-Switch
7.356853341267442e-06,Non-Switch
4.349772876043804e-06,Non-Switch
7.32128857399921e-06,Non-Switch
6.852679711490445e-06,Non-Switch
7.020775770307373e-06,Non-Switch
7.454157185752782e-06,Non-Switch
7.400415046320133e-06,Non-Switch
7.0194541386849885e-06,Non-Switch
7.236885054913475e-06,Non-Switch
7.447586156562707e-06,Non-Switch
7.757118128355419e-06,Non-Switch
7.648959209080368e-06,Non-Switch
4.495233722143347e-06,Non-Switch
8.031935348197104e-06,Non-Switch
1.2937670775168218e-05,Non-Switch
8.163177397182899e-06,Non-Switch
7.748083950690391e-06,Non-Switch
7.6801569831576e-06,Non-Switch
7.811707123197032e-06,Non-Switch
7.985728009968462e-06,Non-Switch
7.797557054087555e-06,Non-Switch
7.490123261367799e-06,Non-Switch
7.610131046574795e-06,Non-Switch
0.00017972934948876098,Non-Switch
4.333371372311617e-06,Non-Switch
7.378467903622531e-06,Non-Switch
7.4244951270813554e-06,Non-Switch
7.269109799169489e-06,Non-Switch
7.049340550841625e-06,Non-Switch
7.254552101896744e-06,Non-Switch
7.415276094784148e-06,Non-Switch
6.994912711320375e-06,Non-Switch
6.992776613348512e-06,Non-Switch
7.430489473017192e-06,Non-Switch
7.1652199159299235e-06,Non-Switch
4.339048542457623e-06,Non-Switch
7.204799346620127e-06,Non-Switch
7.145918406408273e-06,Non-Switch
7.451597660076436e-06,Non-Switch
7.16389986426166e-06,Non-Switch
7.130388247373928e-06,Non-Switch
7.317997529564748e-06,Non-Switch
7.174771528569644e-06,Non-Switch
7.305075874784507e-06,Non-Switch
7.290481048589913e-06,Non-Switch
7.276568762575678e-06,Non-Switch
4.339070661815319e-06,Non-Switch
7.074235887929388e-06,Non-Switch
7.312620155713241e-06,Non-Switch
6.900375366501258e-06,Non-Switch
7.277827986010276e-06,Non-Switch
7.052147339337939e-06,Non-Switch
7.271975835945348e-06,Non-Switch
7.931698318885755e-06,Non-Switch
6.887521649748228e-06,Non-Switch
7.105924237761254e-06,Non-Switch
6.678965335818527e-06,Non-Switch
4.330622252140727e-06,Non-Switch
6.853756450224043e-06,Non-Switch
6.85827748894186e-06,Non-Switch
6.713146853253648e-06,Non-Switch
7.061364791681024e-06,Non-Switch
6.534761343222399e-06,Non-Switch
6.874528897032532e-06,Non-Switch
6.517847934354943e-06,Non-Switch
7.088396226740651e-06,Non-Switch
6.703251600592567e-06,Non-Switch
6.9005531113398935e-06,Non-Switch
4.650283704792988e-06,Non-Switch
6.715072027350331e-06,Non-Switch
7.099639180267116e-06,Non-Switch
6.523849390084325e-06,Non-Switch
7.4034027395633235e-06,Non-Switch
6.589228286608148e-06,Non-Switch
6.956953523581462e-06,Non-Switch
7.124886847123907e-06,Non-Switch
6.727475457178819e-06,Non-Switch
6.557308473497526e-06,Non-Switch
6.974825964600487e-06,Non-Switch
4.4977640186684505e-06,Non-Switch
7.1630569587379995e-06,Non-Switch
6.710677384962211e-06,Non-Switch
7.143990072403347e-06,Non-Switch
6.903066028369663e-06,Non-Switch
6.754774694461989e-06,Non-Switch
6.906897417113575e-06,Non-Switch
7.1107075488631895e-06,Non-Switch
6.544737173543662e-06,Non-Switch
6.89222122328174e-06,Non-Switch
6.717744519746342e-06,Non-Switch
4.323850963765791e-06,Non-Switch
7.134320753181598e-06,Non-Switch
6.907895158141114e-06,Non-Switch
6.546081714500803e-06,Non-Switch
6.797714687567987e-06,Non-Switch
6.964660539784681e-06,Non-Switch
6.574762621662963e-06,Non-Switch
6.761458690371729e-06,Non-Switch
6.826229699547421e-06,Non-Switch
7.170145422902768e-06,Non-Switch
7.065681226340145e-06,Non-Switch
4.3137147681012265e-06,Non-Switch
6.6128655852269055e-06,Non-Switch
6.629716585906573e-06,Non-Switch
7.446859377666955e-06,Non-Switch
6.631687578672771e-06,Non-Switch
6.632235032775768e-06,Non-Switch
6.827420984954806e-06,Non-Switch
7.152864674702133e-06,Non-Switch
6.955021239691234e-06,Non-Switch
6.978530957014703e-06,Non-Switch
6.7301629591389815e-06,Non-Switch
4.311925865047497e-06,Non-Switch
6.801012051818933e-06,Non-Switch
7.185963923564231e-06,Non-Switch
7.182589141561346e-06,Non-Switch
6.802296554519469e-06,Non-Switch
7.1997632428587994e-06,Non-Switch
6.7808289278976524e-06,Non-Switch
6.7447806946683326e-06,Non-Switch
7.12719358014086e-06,Non-Switch
6.980700234023112e-06,Non-Switch
7.140511013428463e-06,Non-Switch
4.470939557598701e-06,Non-Switch
6.973197031901529e-06,Non-Switch
6.792067931538815e-06,Non-Switch
7.014672407537174e-06,Non-Switch
6.959296595543203e-06,Non-Switch
6.967278523763511e-06,Non-Switch
6.995613420973128e-06,Non-Switch
7.1595810596713575e-06,Non-Switch
6.749181656872938e-06,Non-Switch
6.7419091280530495e-06,Non-Switch
6.570106496867784e-06,Non-Switch
2.769834001400168e-05,Non-Switch
4.304199494406294e-06,Non-Switch
7.126245607668139e-06,Non-Switch
6.9346493112524695e-06,Non-Switch
6.751343824087801e-06,Non-Switch
6.740164858703244e-06,Non-Switch
7.295819713565451e-06,Non-Switch
6.923599902105851e-06,Non-Switch
6.724870112832958e-06,Non-Switch
7.127307336837587e-06,Non-Switch
6.90449588684935e-06,Non-Switch
6.921979659154559e-06,Non-Switch
4.301645103580842e-06,Non-Switch
6.547941320501457e-06,Non-Switch
7.113242585250656e-06,Non-Switch
6.726694169865885e-06,Non-Switch
6.927101870415493e-06,Non-Switch
7.302556637938252e-06,Non-Switch
6.737781497911413e-06,Non-Switch
6.932042386952488e-06,Non-Switch
6.925759699389532e-06,Non-Switch
6.921076715374293e-06,Non-Switch
7.1153391843694895e-06,Non-Switch
4.298273481486199e-06,Non-Switch
6.730927656933643e-06,Non-Switch
6.921843783100136e-06,Non-Switch
7.299206345224245e-06,Non-Switch
6.553572276989417e-06,Non-Switch
6.553152009193178e-06,Non-Switch
7.49663741220951e-06,Non-Switch
6.933790606187597e-06,Non-Switch
6.918895588709975e-06,Non-Switch
6.7428065419938915e-06,Non-Switch
6.762547278761237e-06,Non-Switch
4.468971724740746e-06,Non-Switch
7.1115520343409715e-06,Non-Switch
6.9368359677562115e-06,Non-Switch
6.742623267315833e-06,Non-Switch
7.138675896716688e-06,Non-Switch
6.750352402876747e-06,Non-Switch
7.120831894871845e-06,Non-Switch
6.767637890939746e-06,Non-Switch
6.950281377327631e-06,Non-Switch
6.579084586161509e-06,Non-Switch
6.75305254446988e-06,Non-Switch
4.630909122393232e-06,Non-Switch
6.944324950290704e-06,Non-Switch
6.7530106756856675e-06,Non-Switch
7.143877895660742e-06,Non-Switch
6.769457998087369e-06,Non-Switch
7.128730875500788e-06,Non-Switch
6.581360510073098e-06,Non-Switch
6.9604910408588315e-06,Non-Switch
6.764122493020074e-06,Non-Switch
6.590910937747228e-06,Non-Switch
7.170426654736341e-06,Non-Switch
4.300428143918987e-06,Non-Switch
6.9517064959449544e-06,Non-Switch
6.9675945145877505e-06,Non-Switch
6.781600735485859e-06,Non-Switch
6.786146263492554e-06,Non-Switch
7.163353990112785e-06,Non-Switch
7.3990934146977485e-06,Non-Switch
6.78720720268494e-06,Non-Switch
7.172590401905326e-06,Non-Switch
6.787926081810087e-06,Non-Switch
6.794128981689922e-06,Non-Switch
4.301161637619755e-06,Non-Switch
7.160160902833838e-06,Non-Switch
6.97588295390757e-06,Non-Switch
6.9818417508756794e-06,Non-Switch
6.9560189807187725e-06,Non-Switch
6.78397066666766e-06,Non-Switch
7.153988812059367e-06,Non-Switch
6.787828914631633e-06,Non-Switch
7.204106536737981e-06,Non-Switch
7.170463783658189e-06,Non-Switch
7.279511427126415e-06,Non-Switch
4.29939208900401e-06,Non-Switch
7.02595485991667e-06,Non-Switch
6.8009441137917215e-06,Non-Switch
6.982768393967764e-06,Non-Switch
