Frame ID,Mean Entropy,Frame Type
323,0.35025408081663617,Non-Switch
324,0.37191421658180185,Non-Switch
325,0.4131914898342753,Non-Switch
326,0.43293717704026885,Non-Switch
327,0.4456090315689446,Non-Switch
328,0.4536954974410412,Non-Switch
329,0.4653323791842765,Non-Switch
33,0.4296150495237597,Non-Switch
330,0.46837511944468896,Non-Switch
332,0.44421388142027524,Non-Switch
334,0.4304799773832945,Non-Switch
335,0.4395651756851811,Non-Switch
336,0.4446208606142299,Non-Switch
337,0.4517791592061816,Non-Switch
338,0.45146195255036686,Non-Switch
339,0.47730960963900626,Non-Switch
34,0.44264167124828513,Non-Switch
340,0.47596519598824755,Non-Switch
341,0.47824486967447133,Non-Switch
342,0.4712769364935578,Non-Switch
343,0.48057647061314845,Non-Switch
344,0.4732693794752833,Non-Switch
345,0.4757352250456771,Non-Switch
346,0.49291926271251807,Non-Switch
347,0.48487799374111124,Non-Switch
348,0.49639957938144147,Non-Switch
349,0.49303238439408414,Non-Switch
35,0.44776916385345844,Non-Switch
350,0.49027516636426066,Non-Switch
351,0.4732053375896553,Non-Switch
352,0.4772041502040634,Non-Switch
353,0.46021648349291133,Non-Switch
354,0.44388067723603764,Non-Switch
355,0.4221478018998878,Non-Switch
356,0.42246803721399623,Non-Switch
357,0.40283086398720747,Non-Switch
358,0.4036455471822298,Non-Switch
359,0.3906663226657015,Non-Switch
36,0.4482656049539331,Non-Switch
360,0.3924274227485355,Non-Switch
361,0.38295908622951863,Non-Switch
362,0.38025467557507153,Non-Switch
363,0.3959725578821366,Non-Switch
364,0.4047022641810605,Non-Switch
365,0.4134767273192127,Non-Switch
366,0.44079160109232923,Non-Switch
367,0.4513978071208655,Non-Switch
368,0.472599191755433,Non-Switch
369,0.4943224375113672,Non-Switch
37,0.45884582147027436,Non-Switch
370,0.4956119211373471,Non-Switch
371,0.5026699374880204,Non-Switch
372,0.5074462092750042,Non-Switch
373,0.5009010457287215,Non-Switch
374,0.5063176328281123,Non-Switch
375,0.5172408901966533,Non-Switch
376,0.505521380442535,Non-Switch
377,0.4941722471231643,Non-Switch
378,0.4954834231905979,Non-Switch
379,0.4828808912850878,Non-Switch
38,0.4448787884025879,Non-Switch
380,0.5043537161834772,Non-Switch
381,0.5016950201490864,Non-Switch
382,0.49399648139825963,Non-Switch
383,0.5098722939980557,Non-Switch
384,0.5181274328397368,Non-Switch
385,0.5257688671444458,Non-Switch
386,0.5403904528071162,Non-Switch
387,0.5328735817819715,Non-Switch
388,0.530185065112074,Non-Switch
389,0.5243519210104496,Non-Switch
39,0.4371415242431518,Non-Switch
390,0.5143456999556749,Non-Switch
391,0.5142337690286517,Non-Switch
392,0.4984820537609901,Non-Switch
393,0.484931474151664,Non-Switch
394,0.48409007663733367,Non-Switch
395,0.4813521695398782,Non-Switch
396,0.488585537439963,Non-Switch
397,0.48305049614953194,Non-Switch
398,0.48732380357202404,Non-Switch
399,0.5051059624229075,Non-Switch
4,0.8161570902865974,Non-Switch
40,0.4419315155933461,Non-Switch
400,0.514886664921663,Non-Switch
401,0.5097236567679522,Non-Switch
402,0.512572459353698,Non-Switch
403,0.5029525604901572,Non-Switch
404,0.5074557870832832,Non-Switch
405,0.5123761919418824,Non-Switch
406,0.5150103480783044,Non-Switch
407,0.4991515166737273,Non-Switch
408,0.5071319018476413,Non-Switch
409,0.5292556553054497,Non-Switch
41,0.4295922180996999,Non-Switch
410,0.5086252633601235,Non-Switch
411,0.5204165807903663,Non-Switch
412,0.5197998734810688,Non-Switch
413,0.5394979563913187,Non-Switch
414,0.5431889848423812,Non-Switch
415,0.5445333984931399,Non-Switch
416,0.5424804341174781,Non-Switch
417,0.5497255542471811,Non-Switch
418,0.5484063535295677,Non-Switch
419,0.5414100493273736,Non-Switch
42,0.42860521201355967,Non-Switch
420,0.5249186166289495,Non-Switch
421,0.5016368802642357,Non-Switch
422,0.48293354334465427,Non-Switch
423,0.4647644410392972,Non-Switch
424,0.44775818820289004,Non-Switch
425,0.43044107077290694,Non-Switch
426,0.40873736892305573,Non-Switch
427,0.39370735445220467,Non-Switch
428,0.4126827270128795,Non-Switch
429,0.4142696404148764,Non-Switch
43,0.43594766338415236,Non-Switch
430,0.41730658221838474,Non-Switch
431,0.3876970467833862,Non-Switch
432,0.3922921167921177,Non-Switch
433,0.3776203123509031,Non-Switch
434,0.35605887978294826,Non-Switch
435,0.3460120954158134,Non-Switch
436,0.35657253505235686,Non-Switch
437,0.34304473509515393,Non-Switch
438,0.402278845712746,Non-Switch
439,0.40275041039766346,Non-Switch
44,0.4470554877068277,Non-Switch
440,0.3980308547672726,Non-Switch
441,0.40033416234257413,Non-Switch
442,0.3986055232640156,Non-Switch
443,0.3936463412248703,Non-Switch
444,0.3933252775597756,Non-Switch
445,0.4053590688552884,Non-Switch
446,0.4133183569650202,Non-Switch
447,0.4418059168750489,Non-Switch
448,0.4349137260374448,Non-Switch
449,0.4455193108027414,Non-Switch
45,0.45827658902687896,Non-Switch
450,0.43604349323887953,Non-Switch
451,0.43485294578382533,Non-Switch
452,0.4089032979799982,Non-Switch
453,0.40815677253956706,Non-Switch
454,0.39470254050433456,Non-Switch
455,0.364781493326552,Non-Switch
456,0.3438981436987856,Non-Switch
457,0.3467671373398224,Non-Switch
458,0.3340826245726373,Non-Switch
459,0.3460323123570727,Non-Switch
46,0.45000633277969787,Non-Switch
460,0.353345124293937,Non-Switch
461,0.3532269289625799,Non-Switch
462,0.33071799229614385,Non-Switch
463,0.31770268273977503,Non-Switch
464,0.29468684704166237,Non-Switch
465,0.27856434116375994,Non-Switch
466,0.25803700125832263,Non-Switch
467,0.23662317048173848,Non-Switch
468,0.21911338378953651,Non-Switch
469,0.23370584773784492,Non-Switch
47,0.4447886534608915,Non-Switch
470,0.22703482661358193,Non-Switch
471,0.22189516760329733,Non-Switch
472,0.22235482474278676,Non-Switch
473,0.23783310652706566,Non-Switch
474,0.2525283118836431,Non-Switch
476,0.27569180114506303,Non-Switch
477,0.2968529589848586,Non-Switch
478,0.30136853318487394,Non-Switch
479,0.3089266664435235,Non-Switch
48,0.4397709173614024,Non-Switch
480,0.30795066189392,Non-Switch
481,0.3220159322113876,Non-Switch
482,0.33813106058831827,Non-Switch
483,0.33480530903624406,Non-Switch
484,0.3097687628789985,Non-Switch
485,0.2986111598392405,Non-Switch
486,0.2945525506380091,Non-Switch
487,0.2909727541928252,Non-Switch
488,0.28527760818832404,Non-Switch
489,0.2938590914326376,Non-Switch
49,0.429167196385825,Non-Switch
490,0.31006992023445384,Non-Switch
491,0.30455685613112793,Non-Switch
492,0.3153994528223785,Non-Switch
493,0.3354539337444823,Non-Switch
494,0.3483284754051174,Non-Switch
495,0.3502913566110195,Non-Switch
496,0.36511399858964494,Non-Switch
497,0.38774224368407595,Non-Switch
498,0.3819754970911969,Non-Switch
499,0.3649739813869926,Non-Switch
5,0.7050219497014735,Non-Switch
50,0.4418064345944153,Non-Switch
500,0.35936405199020666,Non-Switch
501,0.3488424671921142,Non-Switch
502,0.3379486939414915,Non-Switch
503,0.33082495311724935,Non-Switch
504,0.31954814519336966,Non-Switch
505,0.3208215018610851,Non-Switch
506,0.32123917195995666,Non-Switch
507,0.32741199173789914,Non-Switch
508,0.3366059628786737,Non-Switch
509,0.34267604124834716,Non-Switch
51,0.43524480757228007,Non-Switch
510,0.3391888130258819,Non-Switch
511,0.33165905078851293,Non-Switch
512,0.29186682965269034,Non-Switch
513,0.27552460367567283,Non-Switch
514,0.2713727791025148,Non-Switch
515,0.2597629481961757,Non-Switch
516,0.2707608865833251,Non-Switch
517,0.2838109092232134,Non-Switch
518,0.29143864985068013,Non-Switch
519,0.3032172054985404,Non-Switch
52,0.4173155646493924,Non-Switch
520,0.317161640115882,Non-Switch
521,0.3471391704765427,Non-Switch
522,0.38203058243178556,Non-Switch
523,0.39732088031411184,Non-Switch
524,0.39497625873336883,Non-Switch
525,0.3831841129521396,Non-Switch
526,0.3795302567515872,Non-Switch
527,0.36552009766067667,Non-Switch
528,0.3649917391612613,Non-Switch
529,0.34912032717607994,Non-Switch
53,0.41958620413267184,Non-Switch
530,0.3645682447195174,Non-Switch
531,0.3488861627066413,Non-Switch
532,0.3455778324112477,Non-Switch
533,0.34303414773411034,Non-Switch
534,0.35993589891640254,Non-Switch
535,0.38877250522328183,Non-Switch
536,0.40886995685279975,Non-Switch
537,0.424359447261362,Non-Switch
538,0.4294940326218555,Non-Switch
539,0.4094946370403404,Non-Switch
54,0.4121963037821454,Non-Switch
540,0.39138313101449923,Non-Switch
541,0.3738685554181577,Non-Switch
542,0.35258332613219606,Non-Switch
543,0.35095848978660776,Non-Switch
544,0.36042905249890034,Non-Switch
545,0.3689228858544764,Non-Switch
546,0.39395904372219714,Non-Switch
547,0.39173013241985233,Non-Switch
548,0.4026521731478824,Non-Switch
549,0.42018546429932047,Non-Switch
55,0.41769324092720683,Non-Switch
550,0.4435472659640534,Non-Switch
551,0.4290940167533794,Non-Switch
552,0.43559343979363746,Non-Switch
553,0.44507867984996846,Non-Switch
554,0.4391691203698582,Non-Switch
555,0.4359454889628134,Non-Switch
556,0.4440860565087024,Non-Switch
557,0.4566739369561424,Non-Switch
558,0.46504980795407624,Non-Switch
559,0.4825147083772083,Non-Switch
56,0.3964352436799196,Non-Switch
560,0.48376525950683225,Non-Switch
561,0.48097728894664254,Non-Switch
562,0.4779236248075983,Non-Switch
563,0.46118731084885045,Non-Switch
564,0.4748299927334653,Non-Switch
565,0.45566598912162987,Non-Switch
566,0.4636863422306327,Non-Switch
567,0.45246917557776634,Non-Switch
568,0.45106574191923404,Non-Switch
569,0.4497588629225419,Non-Switch
57,0.35725569164233634,Non-Switch
570,0.4475119608722135,Non-Switch
571,0.4560543821903295,Non-Switch
572,0.44918812909298383,Non-Switch
573,0.43651648165205464,Non-Switch
574,0.4379088878880819,Non-Switch
575,0.4330857624984357,Non-Switch
576,0.43462074864797917,Non-Switch
577,0.43729880738667476,Non-Switch
578,0.4250588602394475,Non-Switch
579,0.4327448442956382,Non-Switch
58,0.36785112910805073,Non-Switch
580,0.42035193696159767,Non-Switch
581,0.4297032171318636,Non-Switch
582,0.4127701180419337,Non-Switch
583,0.4324052721631934,Non-Switch
584,0.4388740203309902,Non-Switch
585,0.4338620050305002,Non-Switch
586,0.43363974810648964,Non-Switch
587,0.4408858260170204,Non-Switch
588,0.48086566865123914,Non-Switch
589,0.4926187783922391,Non-Switch
59,0.3779847091269684,Non-Switch
590,0.5048316229306336,Non-Switch
591,0.5132016436997267,Non-Switch
592,0.521182857224627,Non-Switch
593,0.5149195401014316,Non-Switch
594,0.5208377972668979,Non-Switch
595,0.5313091891724145,Non-Switch
596,0.5286707359652513,Non-Switch
597,0.5253922263053643,Non-Switch
598,0.5560979548408842,Non-Switch
599,0.5571063686228266,Non-Switch
6,0.5914634165340035,Non-Switch
60,0.3857397828326099,Non-Switch
600,0.5684169318493978,Non-Switch
601,0.5639966956707114,Non-Switch
602,0.5658400872468403,Non-Switch
603,0.5599816784401339,Non-Switch
604,0.5432534409035024,Non-Switch
605,0.5437981852208654,Non-Switch
606,0.5316369573033046,Non-Switch
607,0.5335014200576473,Non-Switch
608,0.534707292005948,Non-Switch
609,0.5406851386704911,Non-Switch
61,0.38356963267835553,Non-Switch
610,0.5305371660531865,Non-Switch
611,0.5049545812801618,Non-Switch
612,0.5135213354085003,Non-Switch
613,0.5159049153715676,Non-Switch
614,0.5072210013506049,Non-Switch
615,0.4905811385098238,Non-Switch
616,0.47076983037413456,Non-Switch
617,0.4705849527883806,Non-Switch
618,0.4532572479973539,Non-Switch
619,0.4487693976694111,Non-Switch
620,0.42910693385157195,Non-Switch
621,0.42120078963480473,Non-Switch
622,0.4097722640505912,Non-Switch
623,0.410835426655534,Non-Switch
624,0.41518960184306325,Non-Switch
625,0.4250114112595137,Non-Switch
626,0.42437655788642265,Non-Switch
627,0.42971018045734216,Non-Switch
628,0.4200665700468187,Non-Switch
629,0.4235527887165194,Non-Switch
630,0.4256244168753412,Non-Switch
631,0.4237645359373914,Non-Switch
632,0.41642433664604267,Non-Switch
633,0.4275337400127856,Non-Switch
634,0.40508553182803236,Non-Switch
635,0.4139618303655624,Non-Switch
636,0.3991097819269234,Non-Switch
637,0.36501431172563786,Non-Switch
638,0.3446212682238538,Non-Switch
639,0.3282760912464477,Non-Switch
64,0.3971376853162988,Non-Switch
641,0.2932862349536771,Non-Switch
642,0.28313898714348557,Non-Switch
643,0.27953361536159976,Non-Switch
644,0.27064727306836095,Non-Switch
645,0.25520968402628386,Non-Switch
646,0.257734290744768,Non-Switch
647,0.258615966825807,Non-Switch
648,0.2585693979687962,Non-Switch
649,0.2569620864237617,Non-Switch
65,0.38693322951611614,Non-Switch
650,0.26198046967245886,Non-Switch
651,0.2629693654342866,Non-Switch
652,0.271630085627633,Non-Switch
653,0.26387941253660624,Non-Switch
654,0.2637734871542336,Non-Switch
655,0.25859590520035763,Non-Switch
656,0.2667291470172117,Non-Switch
657,0.26728297730945566,Non-Switch
658,0.277115399972918,Non-Switch
659,0.2904185097250881,Non-Switch
66,0.4061984213781213,Non-Switch
660,0.3042085086554221,Non-Switch
661,0.2868505949393639,Non-Switch
662,0.263381314734159,Non-Switch
663,0.24931780466253736,Non-Switch
664,0.24724741903019504,Non-Switch
665,0.2391051171244284,Non-Switch
666,0.2466573483823006,Non-Switch
667,0.23245071479182797,Non-Switch
668,0.2369389792952639,Non-Switch
669,0.23069176324436466,Non-Switch
67,0.4069037363569842,Non-Switch
670,0.262178471444152,Non-Switch
671,0.27825070677157354,Non-Switch
672,0.27828521276734647,Non-Switch
673,0.30135344166534234,Non-Switch
674,0.30836620934338915,Non-Switch
676,0.30414979927926833,Non-Switch
677,0.30244463877397765,Non-Switch
678,0.3355009167769863,Non-Switch
679,0.34970767979730055,Non-Switch
68,0.4051313499919619,Non-Switch
680,0.38197298615226966,Non-Switch
682,0.4052411064976461,Non-Switch
683,0.39882462209989095,Non-Switch
684,0.40997409694559594,Non-Switch
685,0.39609769065300393,Non-Switch
686,0.39641841780051046,Non-Switch
688,0.4107970636504812,Non-Switch
689,0.410062678729193,Non-Switch
69,0.4032163578274551,Non-Switch
690,0.4476625136639728,Non-Switch
691,0.4564206168701457,Non-Switch
692,0.4620501419449512,Non-Switch
693,0.4612221015902749,Non-Switch
695,0.48892091604553967,Non-Switch
696,0.49557868355402196,Non-Switch
697,0.5165744300562415,Non-Switch
698,0.5110014917081873,Non-Switch
699,0.510528969242442,Non-Switch
7,0.4926203315503384,Non-Switch
70,0.40534796377487836,Non-Switch
700,0.5255013097758722,Non-Switch
701,0.4951771404134149,Non-Switch
702,0.49439631606495743,Non-Switch
703,0.4936764272859294,Non-Switch
704,0.48480126773100557,Non-Switch
705,0.4737336184311657,Non-Switch
707,0.4688193744330269,Non-Switch
708,0.4728970357069432,Non-Switch
709,0.46706497881598824,Non-Switch
71,0.42218018524625833,Non-Switch
710,0.4621853184715274,Non-Switch
711,0.46620955110682755,Non-Switch
712,0.4560572296468449,Non-Switch
713,0.4612754266850177,Non-Switch
714,0.4530835531499149,Non-Switch
715,0.4604599151390091,Non-Switch
716,0.46932021614811625,Non-Switch
717,0.4822860835049905,Non-Switch
718,0.4882336435865971,Non-Switch
719,0.5031872944508989,Non-Switch
72,0.4213882817033592,Non-Switch
720,0.5225711217057227,Non-Switch
721,0.5244070063510383,Non-Switch
722,0.5350829491782334,Non-Switch
723,0.5314385154701501,Non-Switch
724,0.5308474870414277,Non-Switch
725,0.5293646352320842,Non-Switch
726,0.5305655888464038,Non-Switch
727,0.5269938947093046,Non-Switch
728,0.5237198892079056,Non-Switch
729,0.5234251515725941,Non-Switch
73,0.43055178505941905,Non-Switch
730,0.5279678283814423,Non-Switch
731,0.5406089821516885,Non-Switch
732,0.5375081020064254,Non-Switch
733,0.5403601662241797,Non-Switch
734,0.5312942788546612,Non-Switch
735,0.5365556536879947,Non-Switch
736,0.5366518459462783,Non-Switch
737,0.5363146035509825,Non-Switch
738,0.5325181674369138,Non-Switch
739,0.5666611383900698,Non-Switch
74,0.46461859949377243,Non-Switch
740,0.5911325420869148,Non-Switch
741,0.5995932672890073,Non-Switch
742,0.6088875206710603,Non-Switch
743,0.6171314250024899,Non-Switch
744,0.606964037908944,Non-Switch
745,0.6034645656234625,Non-Switch
746,0.6023928865349418,Non-Switch
747,0.6185705812973062,Non-Switch
748,0.6165251756243944,Non-Switch
749,0.6252999493941664,Non-Switch
75,0.4915454426017459,Non-Switch
750,0.6304005205922852,Non-Switch
751,0.6433127522227967,Non-Switch
752,0.6407728727830028,Non-Switch
753,0.6379970686279243,Non-Switch
754,0.6446007862345506,Non-Switch
755,0.658759686099438,Non-Switch
756,0.6558948342133326,Non-Switch
757,0.6643018719171259,Non-Switch
758,0.6703667989791033,Non-Switch
759,0.6728616886059541,Non-Switch
76,0.4970634509250212,Non-Switch
760,0.6675357023956895,Non-Switch
761,0.6633954488503713,Non-Switch
762,0.6601495555105698,Non-Switch
763,0.6524930555722974,Non-Switch
764,0.6425450779462468,Non-Switch
765,0.6502825491934294,Non-Switch
766,0.6397380035414356,Non-Switch
767,0.63658302172238,Non-Switch
768,0.6492479388115455,Non-Switch
769,0.6471031310202782,Non-Switch
77,0.48649074133949327,Non-Switch
770,0.6287646827101602,Non-Switch
771,0.6209562839097759,Non-Switch
772,0.6290484446949033,Non-Switch
773,0.6288350925439954,Non-Switch
774,0.6336746296375575,Non-Switch
775,0.6379473157968099,Non-Switch
776,0.6332097176464988,Non-Switch
777,0.6324710874264058,Non-Switch
778,0.6271709354125263,Non-Switch
779,0.6319196645292158,Non-Switch
78,0.4772296737688287,Non-Switch
780,0.6397283221892832,Non-Switch
781,0.6421831921091087,Non-Switch
782,0.6459970753658262,Non-Switch
783,0.6470917411942165,Non-Switch
784,0.6413042081687751,Non-Switch
785,0.6405347736463792,Non-Switch
786,0.6494449310304741,Non-Switch
787,0.6454197147283778,Non-Switch
788,0.6391598663249375,Non-Switch
789,0.6426172997978644,Non-Switch
79,0.47018765494657827,Non-Switch
790,0.648829466247656,Non-Switch
791,0.6360405035982927,Non-Switch
792,0.611635419752288,Non-Switch
793,0.6033557410126379,Non-Switch
794,0.5910128453693949,Non-Switch
795,0.5769043713707984,Non-Switch
796,0.5591490303830963,Non-Switch
797,0.5525443808816103,Non-Switch
798,0.5474988950240802,Non-Switch
799,0.537786272622011,Non-Switch
8,0.40955148262677493,Non-Switch
80,0.47862461682975144,Non-Switch
800,0.5373229137890515,Non-Switch
801,0.5268549388313534,Non-Switch
802,0.521684320202956,Non-Switch
803,0.5140097518587952,Non-Switch
804,0.4996666992152669,Non-Switch
805,0.5003349713734614,Non-Switch
806,0.495236522824745,Non-Switch
807,0.5026750111378114,Non-Switch
808,0.4875456463205415,Non-Switch
809,0.4794855323641964,Non-Switch
81,0.4786916097157682,Non-Switch
810,0.48344706918422126,Non-Switch
811,0.463934640438775,Non-Switch
812,0.46728842649454166,Non-Switch
813,0.46891479011226095,Non-Switch
814,0.47484360875280257,Non-Switch
815,0.4656856191079952,Non-Switch
816,0.4688418434535302,Non-Switch
817,0.4615071061014974,Non-Switch
818,0.465320834042405,Non-Switch
819,0.4631344533860129,Non-Switch
82,0.4836780755655246,Non-Switch
820,0.46862414245994427,Non-Switch
821,0.45572350774324083,Non-Switch
822,0.46663004277624615,Non-Switch
823,0.45137119634543077,Non-Switch
824,0.4532903820368057,Non-Switch
825,0.44812561363724907,Non-Switch
826,0.44564325281906597,Non-Switch
827,0.44648770487765826,Non-Switch
828,0.43510673181725185,Non-Switch
829,0.4192936668046677,Non-Switch
83,0.4865796337547102,Non-Switch
830,0.4243498435671146,Non-Switch
831,0.4005815027698885,Non-Switch
832,0.4139407850733168,Non-Switch
833,0.39760301148285065,Non-Switch
834,0.3919734087501402,Non-Switch
835,0.3865619470724772,Non-Switch
836,0.3795509914122129,Non-Switch
837,0.3682541995207888,Non-Switch
838,0.374538743138008,Non-Switch
839,0.3674565751788906,Non-Switch
84,0.499648527265505,Non-Switch
840,0.3569816627816822,Non-Switch
841,0.3723675834309891,Non-Switch
842,0.36129278960389233,Non-Switch
843,0.37508615371010817,Non-Switch
844,0.39413926183365317,Non-Switch
845,0.4074837114772331,Non-Switch
846,0.4152600116768984,Non-Switch
847,0.41820024350275675,Non-Switch
848,0.41541827848721763,Non-Switch
849,0.4189005624897335,Non-Switch
85,0.4999356544261299,Non-Switch
850,0.4169354292045874,Non-Switch
851,0.4058206674424019,Non-Switch
852,0.4024896610387584,Non-Switch
853,0.41397311664775066,Non-Switch
854,0.41456634538378034,Non-Switch
855,0.40978751088593274,Non-Switch
856,0.4157989834233257,Non-Switch
857,0.4242510109400621,Non-Switch
858,0.4219411283288069,Non-Switch
859,0.43890218426452426,Non-Switch
86,0.4941435136983272,Non-Switch
860,0.4374747284273894,Non-Switch
861,0.4459064613449616,Non-Switch
862,0.4488100904116129,Non-Switch
863,0.47054172322128324,Non-Switch
864,0.47207277470364184,Non-Switch
865,0.47373341134341906,Non-Switch
866,0.48944225944753983,Non-Switch
867,0.4757328435365915,Non-Switch
868,0.4786765958541415,Non-Switch
869,0.46950250513703806,Non-Switch
87,0.49481380496205074,Non-Switch
870,0.48242032813670715,Non-Switch
871,0.459364628047379,Non-Switch
872,0.4646861618710922,Non-Switch
873,0.449028205580692,Non-Switch
874,0.4391878618109232,Non-Switch
875,0.4633582634681228,Non-Switch
876,0.4579420905442252,Non-Switch
877,0.4585868582431835,Non-Switch
878,0.4570841777821056,Non-Switch
879,0.4278153793481263,Non-Switch
88,0.49475374951554424,Non-Switch
880,0.452385719215897,Non-Switch
881,0.42335196537427927,Non-Switch
882,0.43566550632944523,Non-Switch
883,0.42301689740032244,Non-Switch
884,0.4363611658421241,Non-Switch
885,0.45853011620062223,Non-Switch
886,0.4558607033753461,Non-Switch
887,0.4686975550661047,Non-Switch
888,0.4785365527655209,Non-Switch
889,0.4832936689359465,Non-Switch
89,0.5019468388489204,Non-Switch
890,0.5066704585763377,Non-Switch
891,0.5041525304376806,Non-Switch
892,0.49780896681268777,Non-Switch
893,0.5041858197929423,Non-Switch
894,0.4990378255008582,Non-Switch
895,0.49416691461369006,Non-Switch
896,0.49841231696233124,Non-Switch
897,0.5062192661484896,Non-Switch
898,0.5036219198590213,Non-Switch
899,0.510460423198326,Non-Switch
9,0.40106435373699423,Non-Switch
90,0.4945434519088983,Non-Switch
900,0.5133139370303064,Non-Switch
901,0.5197728485301409,Non-Switch
902,0.5313922831307274,Non-Switch
903,0.5475941553875043,Non-Switch
904,0.5568211052519209,Non-Switch
905,0.5591717064913462,Non-Switch
906,0.5636985410875814,Non-Switch
907,0.571038559177152,Non-Switch
908,0.5718138957003251,Non-Switch
909,0.5681671322550929,Non-Switch
91,0.48514870919782016,Non-Switch
910,0.5626767183740485,Non-Switch
911,0.5591818020189916,Non-Switch
912,0.5655032590270377,Non-Switch
913,0.5609259985645115,Non-Switch
914,0.5604942723848413,Non-Switch
915,0.550669822599622,Non-Switch
916,0.545424652382458,Non-Switch
917,0.5429642946373484,Non-Switch
918,0.5360660982550937,Non-Switch
919,0.5274766162465687,Non-Switch
92,0.4859683107268236,Non-Switch
920,0.5210285768534293,Non-Switch
921,0.5167688854502744,Non-Switch
922,0.5141542473339672,Non-Switch
923,0.5107828588197417,Non-Switch
924,0.5089025020808494,Non-Switch
925,0.5009746654226286,Non-Switch
926,0.4882734562058759,Non-Switch
927,0.4942610877664446,Non-Switch
928,0.49916083562232316,Non-Switch
929,0.5046583940306243,Non-Switch
93,0.47900778093285007,Non-Switch
930,0.5069080399935948,Non-Switch
931,0.5073293600139998,Non-Switch
932,0.513950680079085,Non-Switch
933,0.5131734797661925,Non-Switch
934,0.5067049386861423,Non-Switch
935,0.5054222371838627,Non-Switch
936,0.5152143295086797,Non-Switch
937,0.5144133141049314,Non-Switch
938,0.5283868186646983,Non-Switch
939,0.5626256194725814,Non-Switch
94,0.48392347454521484,Non-Switch
940,0.5611832015457565,Non-Switch
941,0.5714943593073614,Non-Switch
942,0.5794683765330683,Non-Switch
943,0.5780670655239384,Non-Switch
944,0.5955689311098339,Non-Switch
945,0.5982600881485003,Non-Switch
946,0.5852891471418349,Non-Switch
947,0.5897734769780859,Non-Switch
948,0.594017740344121,Non-Switch
949,0.5921936079284236,Non-Switch
95,0.4869211732207474,Non-Switch
950,0.5819367589283576,Non-Switch
951,0.5946727071145981,Non-Switch
952,0.5908835190716595,Non-Switch
953,0.5907387129648676,Non-Switch
954,0.5870690145517022,Non-Switch
955,0.5830264028788936,Non-Switch
956,0.580089122053424,Non-Switch
957,0.5909152552688219,Non-Switch
958,0.5914321462842708,Non-Switch
959,0.5857655007308918,Non-Switch
96,0.4700275243465399,Non-Switch
960,0.5762088154019929,Non-Switch
961,0.5627334604166098,Non-Switch
962,0.5638046735577007,Non-Switch
963,0.5694313511759908,Non-Switch
964,0.5706521334420448,Non-Switch
965,0.5651809269494952,Non-Switch
966,0.5633125295279675,Non-Switch
967,0.5553013918236872,Non-Switch
968,0.5583215077477864,Non-Switch
969,0.5511577731024871,Non-Switch
97,0.48473437838886213,Non-Switch
970,0.5540273880067637,Non-Switch
971,0.5541814612902147,Non-Switch
972,0.5600427693253732,Non-Switch
973,0.5672446081160422,Non-Switch
974,0.5701659949569622,Non-Switch
975,0.577430736650653,Non-Switch
976,0.5885427545001964,Non-Switch
977,0.6014482040070077,Non-Switch
978,0.6045779728929178,Non-Switch
979,0.6186535717117457,Non-Switch
98,0.4787657989009783,Non-Switch
980,0.6239921385026147,Non-Switch
981,0.6280620339860344,Non-Switch
982,0.6271183351248965,Non-Switch
983,0.6248602503362531,Non-Switch
984,0.6221928048445695,Non-Switch
985,0.6093501546969068,Non-Switch
986,0.6003690179876737,Non-Switch
987,0.5805582275713509,Non-Switch
988,0.5705753038880658,Non-Switch
989,0.5434952676195642,Non-Switch
99,0.4868876250058024,Non-Switch
990,0.5349650644784961,Non-Switch
991,0.526123919085947,Non-Switch
992,0.5168810234650443,Non-Switch
993,0.491204576170885,Non-Switch
994,0.463181048128992,Non-Switch
995,0.4680183072573419,Non-Switch
996,0.4697304052021428,Non-Switch
997,0.47536966340103726,Non-Switch
998,0.4769248406058717,Non-Switch
999,0.470642989129358,Non-Switch
