Frame ID,Mean Entropy,Frame Type
309,0.41951644144804473,Non-Switch
31,0.5730400104758534,Non-Switch
310,0.41019720810656113,Non-Switch
311,0.41077594070033063,Non-Switch
313,0.4080993315758611,Non-Switch
314,0.424606036995595,Non-Switch
315,0.43357700051927767,Non-Switch
316,0.4383706417910054,Non-Switch
318,0.44903783516090773,Non-Switch
319,0.4422479456701112,Non-Switch
32,0.579757574571159,Non-Switch
320,0.4319155096425458,Non-Switch
321,0.4210350158936722,Non-Switch
322,0.41744719479830855,Non-Switch
323,0.43285351359065294,Non-Switch
324,0.4384124735158133,Non-Switch
325,0.45270271878396523,Non-Switch
326,0.46896873647024345,Non-Switch
327,0.49633522686419357,Non-Switch
328,0.522887810642171,Non-Switch
329,0.5541925922565931,Non-Switch
33,0.5819017610991867,Non-Switch
330,0.5698854946042277,Non-Switch
331,0.5827668701604997,Non-Switch
332,0.5818716298320601,Non-Switch
333,0.5739217901007657,Non-Switch
334,0.579548157087436,Non-Switch
335,0.5780911394744777,Non-Switch
336,0.6002875807313335,Non-Switch
337,0.5880490573123639,Non-Switch
338,0.5992797364406942,Non-Switch
339,0.6101537069255507,Non-Switch
34,0.596261070130821,Non-Switch
340,0.6053320829220672,Non-Switch
341,0.6090388500418693,Non-Switch
342,0.5745682662736332,Non-Switch
343,0.5853548975013722,Non-Switch
344,0.5501340348272983,Non-Switch
345,0.5426971514442679,Non-Switch
346,0.5507464450658545,Non-Switch
347,0.5408942972945309,Non-Switch
348,0.5577004515958108,Non-Switch
349,0.5542551327560584,Non-Switch
35,0.6002528417618457,Non-Switch
350,0.5632642780830157,Non-Switch
351,0.5635019630441461,Non-Switch
352,0.5643715762639472,Non-Switch
353,0.5789805813460132,Non-Switch
354,0.586558129080904,Non-Switch
355,0.606493638092601,Non-Switch
356,0.6022622141668535,Non-Switch
357,0.5841488702372616,Non-Switch
358,0.589710159899571,Non-Switch
359,0.5872719605433447,Non-Switch
36,0.6206913151380343,Non-Switch
360,0.5899150214528693,Non-Switch
361,0.5949902244020328,Non-Switch
362,0.6084563639826932,Non-Switch
363,0.634207104005936,Non-Switch
364,0.6574093704479019,Non-Switch
365,0.687383872150269,Non-Switch
366,0.6938666505128961,Non-Switch
367,0.6711897656839886,Non-Switch
368,0.6480237913696097,Non-Switch
369,0.6428917946059484,Non-Switch
37,0.6127902963429949,Non-Switch
370,0.6380944516407507,Non-Switch
371,0.656700353775569,Non-Switch
372,0.6667470604847989,Non-Switch
373,0.6844737715915372,Non-Switch
374,0.7071958533211345,Non-Switch
375,0.7145453974470474,Non-Switch
376,0.7236484052951394,Non-Switch
377,0.7320188402397256,Non-Switch
378,0.7300061026588358,Non-Switch
379,0.7328376651896794,Non-Switch
380,0.7307266127011036,Non-Switch
381,0.732034475364592,Non-Switch
385,0.7810982737742178,Non-Switch
386,0.7718137017443171,Non-Switch
387,0.7528379926660541,Non-Switch
388,0.7458850215748305,Non-Switch
389,0.7222871657649715,Non-Switch
39,0.611534775107453,Non-Switch
390,0.6980748806110273,Non-Switch
391,0.6788766039771339,Non-Switch
392,0.6591145827251292,Non-Switch
393,0.634558842543492,Non-Switch
394,0.6226680194510202,Non-Switch
395,0.596348927107305,Non-Switch
396,0.5941585082398547,Non-Switch
397,0.5966471334623716,Non-Switch
398,0.5874937515199256,Non-Switch
399,0.5758607526719385,Non-Switch
4,0.8572255414326193,Non-Switch
40,0.6125458292581641,Non-Switch
400,0.5601200130548454,Non-Switch
401,0.5485339195814574,Non-Switch
402,0.5432845558374252,Non-Switch
403,0.5361128483138827,Non-Switch
404,0.5373402056158905,Non-Switch
405,0.5294287806615856,Non-Switch
406,0.531042201295144,Non-Switch
407,0.5242075290791508,Non-Switch
408,0.5113290009793942,Non-Switch
409,0.4936439145097173,Non-Switch
41,0.6201992746521744,Non-Switch
410,0.48521181918858863,Non-Switch
411,0.460069554736717,Non-Switch
413,0.447100891695264,Non-Switch
415,0.44240973297212216,Non-Switch
418,0.5178444474340435,Non-Switch
42,0.6287769526591447,Non-Switch
420,0.5642460810895232,Non-Switch
421,0.5863161470490322,Non-Switch
422,0.6077040659713263,Non-Switch
423,0.61534990089065,Non-Switch
424,0.6212982375513062,Non-Switch
425,0.6176487301934318,Non-Switch
426,0.6186977849456393,Non-Switch
427,0.60993931933591,Non-Switch
428,0.6060142299592821,Non-Switch
429,0.598237463812187,Non-Switch
43,0.6277015977631223,Non-Switch
430,0.5867436279298978,Non-Switch
431,0.5840204758343857,Non-Switch
432,0.5751739979323623,Non-Switch
433,0.5761556973949966,Non-Switch
434,0.5651754908961476,Non-Switch
435,0.5547502277861803,Non-Switch
436,0.5424073839148741,Non-Switch
437,0.5315585228192897,Non-Switch
438,0.5248374900042291,Non-Switch
439,0.5130836036841794,Non-Switch
44,0.6392499494946972,Non-Switch
440,0.5134952941243686,Non-Switch
441,0.5045244600305275,Non-Switch
442,0.4835040183145291,Non-Switch
443,0.4835869051850954,Non-Switch
444,0.4806698154149167,Non-Switch
445,0.48860888658338925,Non-Switch
446,0.47585751036002905,Non-Switch
447,0.4688616721052647,Non-Switch
448,0.4478358461078553,Non-Switch
449,0.45762602287101656,Non-Switch
45,0.6320372903692698,Non-Switch
450,0.46708558404677236,Non-Switch
451,0.4732712432650025,Non-Switch
452,0.4839458917937815,Non-Switch
453,0.5010122518486317,Non-Switch
454,0.516069964305587,Non-Switch
455,0.5327622203462513,Non-Switch
456,0.5348723409399676,Non-Switch
457,0.5419408669937794,Non-Switch
458,0.5532703269772256,Non-Switch
459,0.5593870259758466,Non-Switch
46,0.6350203375867323,Non-Switch
460,0.5741084797043022,Non-Switch
461,0.5604923568231854,Non-Switch
462,0.5826370779153344,Non-Switch
463,0.5975596656176502,Non-Switch
464,0.59311804762913,Non-Switch
465,0.5866633296561636,Non-Switch
466,0.5859012467487712,Non-Switch
467,0.5780723462614761,Non-Switch
468,0.5613675614121441,Non-Switch
469,0.5539192364311154,Non-Switch
47,0.6399552385875917,Non-Switch
470,0.55360342761759,Non-Switch
471,0.557559269524584,Non-Switch
472,0.5577758315355638,Non-Switch
473,0.5540824215754158,Non-Switch
474,0.5551494411896385,Non-Switch
475,0.5514811923906991,Non-Switch
476,0.5495100276749341,Non-Switch
477,0.5599814195804507,Non-Switch
478,0.5464981434887611,Non-Switch
479,0.5323409003258465,Non-Switch
48,0.6387393228835823,Non-Switch
480,0.5320678551319885,Non-Switch
481,0.5340307363378907,Non-Switch
482,0.5199820589261174,Non-Switch
483,0.521359451300518,Non-Switch
484,0.5148678717086614,Non-Switch
485,0.5044239189295658,Non-Switch
486,0.488819650137465,Non-Switch
487,0.47244951908659666,Non-Switch
488,0.4735667574793636,Non-Switch
489,0.48241794662762155,Non-Switch
49,0.6504430421970243,Non-Switch
490,0.47972440807986955,Non-Switch
491,0.48917801548291134,Non-Switch
492,0.501879949506777,Non-Switch
493,0.5116503493901404,Non-Switch
494,0.5075844921177789,Non-Switch
495,0.5038570162233194,Non-Switch
496,0.5138482234164674,Non-Switch
497,0.5303279038852734,Non-Switch
498,0.5315911909113118,Non-Switch
499,0.5372040971944547,Non-Switch
5,0.7897892805505007,Non-Switch
50,0.6608126504750997,Non-Switch
500,0.5405212287190777,Non-Switch
501,0.544612091836838,Non-Switch
502,0.5487648224188874,Non-Switch
503,0.5627509593311953,Non-Switch
504,0.5644690110487103,Non-Switch
505,0.5681055754224238,Non-Switch
506,0.5776913565797165,Non-Switch
507,0.5701255610744437,Non-Switch
508,0.568943348901189,Non-Switch
509,0.5730986680800706,Non-Switch
51,0.6617241471916454,Non-Switch
510,0.5721618031145695,Non-Switch
511,0.5704287893073646,Non-Switch
512,0.5621117312294579,Non-Switch
513,0.5589655506396317,Non-Switch
514,0.5439682560327394,Non-Switch
515,0.5453847879912425,Non-Switch
516,0.5276038716668384,Non-Switch
517,0.5375367836593259,Non-Switch
518,0.5561910407829693,Non-Switch
519,0.5598987915695677,Non-Switch
52,0.6651459615721617,Non-Switch
520,0.5623171105021226,Non-Switch
521,0.5669895277841995,Non-Switch
522,0.5733221157586239,Non-Switch
523,0.5781092078803662,Non-Switch
524,0.5722162671919185,Non-Switch
525,0.5704063720587981,Non-Switch
526,0.5703760854758616,Non-Switch
527,0.564631108982341,Non-Switch
528,0.5562433822109158,Non-Switch
529,0.565094105411744,Non-Switch
53,0.6651040263034804,Non-Switch
530,0.5486512865618282,Non-Switch
531,0.5642530185290335,Non-Switch
532,0.54524862779787,Non-Switch
533,0.5516558709049343,Non-Switch
534,0.5589749213601641,Non-Switch
535,0.5639061983254586,Non-Switch
536,0.5370395659798016,Non-Switch
537,0.5696691396809944,Non-Switch
538,0.5627151849229747,Non-Switch
539,0.5648335890265538,Non-Switch
54,0.6562516464006798,Non-Switch
540,0.5621786205716013,Non-Switch
541,0.5662447367036461,Non-Switch
542,0.5598009426093113,Non-Switch
543,0.5595729390003333,Non-Switch
544,0.5575646020340583,Non-Switch
545,0.5590518544580164,Non-Switch
546,0.5591943308276593,Non-Switch
547,0.5521390583896282,Non-Switch
548,0.5665104820544372,Non-Switch
55,0.6700269162150386,Non-Switch
550,0.5730106557877765,Non-Switch
551,0.570816354025078,Non-Switch
552,0.5721856182054256,Non-Switch
553,0.5648378860972952,Non-Switch
554,0.5699550760870765,Non-Switch
555,0.5550176298389441,Non-Switch
556,0.5584952025952253,Non-Switch
557,0.5485035294546475,Non-Switch
558,0.5429620684440727,Non-Switch
559,0.5510775783726263,Non-Switch
56,0.6766252495402542,Non-Switch
560,0.5467943307382988,Non-Switch
561,0.5373340447554299,Non-Switch
562,0.5338043894308853,Non-Switch
563,0.5501757112362964,Non-Switch
564,0.5522562700541891,Non-Switch
565,0.5469066240688785,Non-Switch
566,0.5358348847860437,Non-Switch
567,0.5266475404531595,Non-Switch
568,0.5160451137759982,Non-Switch
569,0.5050915180525839,Non-Switch
57,0.6875641420336617,Non-Switch
570,0.49397629034296864,Non-Switch
571,0.49408754823481554,Non-Switch
572,0.4876191106986386,Non-Switch
573,0.48633257807304736,Non-Switch
574,0.4707813755160061,Non-Switch
575,0.468785670902272,Non-Switch
576,0.45718218205817174,Non-Switch
577,0.4479795650039777,Non-Switch
578,0.43203026214011614,Non-Switch
579,0.429896093481829,Non-Switch
58,0.713931434050392,Non-Switch
580,0.42021430126803094,Non-Switch
581,0.4201881305540576,Non-Switch
582,0.4171932534490721,Non-Switch
583,0.41862883748026003,Non-Switch
584,0.4168461484998457,Non-Switch
585,0.41804153663097604,Non-Switch
586,0.4310537139851779,Non-Switch
587,0.41999408933551774,Non-Switch
588,0.4190088434952234,Non-Switch
589,0.4158616533526327,Non-Switch
59,0.7399090387000067,Non-Switch
590,0.40393052580748395,Non-Switch
591,0.39707403172019556,Non-Switch
592,0.39303362035469436,Non-Switch
593,0.39624907179574953,Non-Switch
594,0.4100913603820935,Non-Switch
595,0.4007277067189698,Non-Switch
596,0.3905699750916079,Non-Switch
597,0.4018938178199282,Non-Switch
598,0.38722214280855527,Non-Switch
599,0.37601618477997223,Non-Switch
6,0.7183211247864587,Non-Switch
60,0.7561026274469206,Non-Switch
600,0.3768038689100349,Non-Switch
601,0.38099540255859854,Non-Switch
602,0.37828400269270457,Non-Switch
603,0.3896234287739546,Non-Switch
604,0.38105002195175747,Non-Switch
605,0.41462487355815586,Non-Switch
606,0.40845751571952926,Non-Switch
607,0.40691214929668873,Non-Switch
608,0.40100484189582253,Non-Switch
609,0.3666968478946154,Non-Switch
61,0.7670222607798968,Non-Switch
610,0.3712903906312158,Non-Switch
611,0.3569831900538132,Non-Switch
612,0.3560539096770305,Non-Switch
613,0.3506466156402673,Non-Switch
614,0.3773866914867992,Non-Switch
615,0.381053205925861,Non-Switch
616,0.39998873998128864,Non-Switch
617,0.40561593531894513,Non-Switch
618,0.41687524432823936,Non-Switch
619,0.410491893969936,Non-Switch
62,0.7897256528403658,Non-Switch
620,0.4140785760826935,Non-Switch
621,0.42316827854306804,Non-Switch
622,0.4145512797502171,Non-Switch
623,0.4195205573170079,Non-Switch
625,0.4107453434857743,Non-Switch
626,0.4043503703276945,Non-Switch
627,0.3964905361082549,Non-Switch
628,0.3952969082229704,Non-Switch
629,0.3870852578080698,Non-Switch
63,0.7873807465139713,Non-Switch
631,0.38408282200033433,Non-Switch
632,0.3766507275214434,Non-Switch
633,0.38418033444300237,Non-Switch
634,0.38284358303886695,Non-Switch
635,0.38235472652711056,Non-Switch
637,0.3884310951870862,Non-Switch
638,0.3866952080373976,Non-Switch
639,0.3915415531406284,Non-Switch
640,0.3965847869189144,Non-Switch
641,0.4088716912126773,Non-Switch
642,0.4145164890087926,Non-Switch
643,0.4286183361994988,Non-Switch
644,0.43840237798816784,Non-Switch
646,0.4397175922666596,Non-Switch
648,0.4493201993033614,Non-Switch
649,0.4667469955811238,Non-Switch
65,0.8010733883174471,Non-Switch
650,0.4830776764162698,Non-Switch
651,0.5265247891913777,Non-Switch
652,0.5667421096989802,Non-Switch
653,0.5613777604836628,Non-Switch
654,0.5455624175058663,Non-Switch
655,0.5059183676527175,Non-Switch
656,0.47378202519192736,Non-Switch
658,0.4384003071107021,Non-Switch
659,0.433565041201913,Non-Switch
66,0.8046870694951642,Non-Switch
660,0.42781387796196363,Non-Switch
661,0.43103235806131246,Non-Switch
662,0.4215686551306252,Non-Switch
664,0.41558534652676626,Non-Switch
665,0.39199341860365294,Non-Switch
666,0.41201220277544104,Non-Switch
667,0.42445553597577235,Non-Switch
668,0.41674094792458605,Non-Switch
669,0.43905843196931443,Non-Switch
67,0.7869231861379159,Non-Switch
670,0.44636883651112474,Non-Switch
671,0.45519465741042736,Non-Switch
672,0.47607251921290955,Non-Switch
673,0.4966668778903319,Non-Switch
674,0.4944318316134949,Non-Switch
675,0.5047961591540328,Non-Switch
676,0.5038517354857818,Non-Switch
677,0.4985170515901611,Non-Switch
678,0.47863139895345175,Non-Switch
679,0.5108898196408472,Non-Switch
68,0.7843496549393035,Non-Switch
680,0.5055714439052693,Non-Switch
681,0.5385691678479342,Non-Switch
682,0.5373044829796064,Non-Switch
683,0.5214248910284354,Non-Switch
684,0.5279496046597438,Non-Switch
685,0.5407518209248879,Non-Switch
686,0.5255873547345736,Non-Switch
687,0.5381024956110295,Non-Switch
688,0.5474711452660393,Non-Switch
689,0.5378286738381219,Non-Switch
69,0.7794734115426611,Non-Switch
690,0.5535753154559925,Non-Switch
691,0.5611481519446488,Non-Switch
692,0.5471574073299796,Non-Switch
693,0.5514261070501104,Non-Switch
694,0.5433772276040171,Non-Switch
695,0.5401870408680438,Non-Switch
696,0.5493854643953698,Non-Switch
697,0.5487588686461734,Non-Switch
698,0.550903210490011,Non-Switch
699,0.552078536995692,Non-Switch
7,0.650100933239684,Non-Switch
70,0.7636501474585583,Non-Switch
700,0.5492980215943789,Non-Switch
701,0.5333845190247063,Non-Switch
702,0.5285417202991356,Non-Switch
703,0.5104540034781822,Non-Switch
704,0.5216299078975437,Non-Switch
705,0.5087820805562167,Non-Switch
706,0.5021663518602889,Non-Switch
707,0.5131096449683111,Non-Switch
708,0.495424299638951,Non-Switch
709,0.4825226294835147,Non-Switch
71,0.7527652013231333,Non-Switch
710,0.49418808933577724,Non-Switch
711,0.476082770056365,Non-Switch
712,0.4594292394243101,Non-Switch
713,0.434971503518739,Non-Switch
714,0.4129154159821237,Non-Switch
715,0.4017679084700112,Non-Switch
716,0.37612229136412306,Non-Switch
717,0.39136379419616285,Non-Switch
718,0.37678067508241864,Non-Switch
719,0.35305175861494653,Non-Switch
72,0.7388407247873678,Non-Switch
720,0.35397819153521387,Non-Switch
721,0.3578108162329964,Non-Switch
722,0.34841493453931205,Non-Switch
723,0.3504028992485179,Non-Switch
724,0.35292716944941394,Non-Switch
725,0.35412962444989615,Non-Switch
726,0.3497197167725702,Non-Switch
727,0.3492037317660126,Non-Switch
728,0.34568769246080516,Non-Switch
729,0.3248853141419492,Non-Switch
73,0.7445928458081451,Non-Switch
730,0.3326497585681232,Non-Switch
731,0.3336048990272593,Non-Switch
732,0.3562491934220498,Non-Switch
733,0.37752619097008516,Non-Switch
734,0.3941620414857763,Non-Switch
735,0.39683505246064915,Non-Switch
736,0.41838778734324783,Non-Switch
737,0.4084832204860727,Non-Switch
738,0.42816302790268745,Non-Switch
739,0.4324399593607446,Non-Switch
74,0.7545356462405315,Non-Switch
740,0.4382333943869634,Non-Switch
741,0.44286263387387964,Non-Switch
742,0.44452989732154724,Non-Switch
743,0.44851359253045553,Non-Switch
744,0.44942948986161585,Non-Switch
745,0.45479616881408225,Non-Switch
746,0.4516907845103312,Non-Switch
747,0.45013203504186833,Non-Switch
748,0.46736132138133574,Non-Switch
749,0.46865991686816494,Non-Switch
75,0.7493423515038842,Non-Switch
750,0.43955502838559896,Non-Switch
751,0.4835137514386181,Non-Switch
752,0.48365053289523025,Non-Switch
753,0.4777823391924982,Non-Switch
754,0.46601789139737326,Non-Switch
755,0.4629454858172641,Non-Switch
756,0.4363160724853076,Non-Switch
757,0.3972592458235377,Non-Switch
758,0.40209383869715043,Non-Switch
759,0.3708437541337923,Non-Switch
76,0.7376190623983909,Non-Switch
760,0.3669561735252627,Non-Switch
761,0.3726452363272082,Non-Switch
762,0.3478585933081409,Non-Switch
763,0.3746897359912288,Non-Switch
764,0.37493456547961596,Non-Switch
765,0.36498200603717235,Non-Switch
766,0.3465924847115555,Non-Switch
767,0.3506623801949752,Non-Switch
768,0.32084795732071,Non-Switch
769,0.32681834882637634,Non-Switch
77,0.7429151244292755,Non-Switch
770,0.32420347773635416,Non-Switch
771,0.3056108809892532,Non-Switch
772,0.302837354799387,Non-Switch
773,0.30519595480302375,Non-Switch
774,0.30978626179358404,Non-Switch
775,0.32992997164849297,Non-Switch
777,0.3704757592081302,Non-Switch
778,0.38893869313990753,Non-Switch
779,0.41542705383047873,Non-Switch
78,0.7449589769440881,Non-Switch
780,0.4564074150263016,Non-Switch
781,0.43428669022678695,Non-Switch
783,0.4472668207522065,Non-Switch
784,0.4429965161020397,Non-Switch
785,0.4527996876212985,Non-Switch
786,0.4639304986838435,Non-Switch
787,0.4744194930478189,Non-Switch
788,0.47024470762075943,Non-Switch
789,0.47400526578273416,Non-Switch
79,0.7495425018109481,Non-Switch
790,0.4820055313803193,Non-Switch
791,0.46567852635267504,Non-Switch
792,0.4772095344854744,Non-Switch
793,0.47241835238073726,Non-Switch
794,0.4904556433353999,Non-Switch
795,0.4903707891312412,Non-Switch
796,0.48309357040081935,Non-Switch
797,0.48322300024242815,Non-Switch
798,0.4713180434112527,Non-Switch
799,0.45412204642704707,Non-Switch
8,0.6101241451497272,Non-Switch
80,0.7484131487850064,Non-Switch
800,0.44639306577747395,Non-Switch
801,0.41608911335627596,Non-Switch
802,0.41270255566461395,Non-Switch
803,0.403647902805347,Non-Switch
804,0.3862588741553661,Non-Switch
805,0.33963011701383117,Non-Switch
806,0.317383845267956,Non-Switch
807,0.3104653284005687,Non-Switch
808,0.3142115975080298,Non-Switch
809,0.3177956651379868,Non-Switch
81,0.7508387157886917,Non-Switch
810,0.31487570202532444,Non-Switch
811,0.330271252254847,Non-Switch
812,0.33868799719676085,Non-Switch
813,0.3696844769284708,Non-Switch
814,0.3644294959293128,Non-Switch
815,0.38437129523131197,Non-Switch
816,0.4099516796970293,Non-Switch
817,0.4246407241931462,Non-Switch
818,0.4238730499165962,Non-Switch
819,0.4361155080027507,Non-Switch
82,0.7325376985887668,Non-Switch
820,0.4375868664421592,Non-Switch
821,0.43861629963037885,Non-Switch
822,0.43675706584163704,Non-Switch
823,0.4452033984453427,Non-Switch
824,0.4563680165825159,Non-Switch
825,0.457981333672201,Non-Switch
826,0.4685696783825953,Non-Switch
827,0.4671271051399605,Non-Switch
828,0.48937014113979543,Non-Switch
83,0.7261572215729473,Non-Switch
831,0.48558545725534485,Non-Switch
832,0.46119031362117574,Non-Switch
833,0.47749184685599144,Non-Switch
834,0.47636171725100024,Non-Switch
835,0.4994497748007306,Non-Switch
836,0.5028826683756885,Non-Switch
838,0.5063277801276943,Non-Switch
839,0.5067242496185104,Non-Switch
84,0.7135326865943636,Non-Switch
840,0.5083903223116352,Non-Switch
841,0.5127383366387038,Non-Switch
842,0.4931895639937338,Non-Switch
843,0.4757911387372521,Non-Switch
844,0.45348147225495694,Non-Switch
845,0.447298401633559,Non-Switch
846,0.4523250425061508,Non-Switch
847,0.44303653580906516,Non-Switch
848,0.42934844993601395,Non-Switch
849,0.41700053241491664,Non-Switch
85,0.7030084873134708,Non-Switch
850,0.40313282380768073,Non-Switch
851,0.3896713695872865,Non-Switch
852,0.37363283779061984,Non-Switch
853,0.3894666115778614,Non-Switch
854,0.3914647235866494,Non-Switch
855,0.37854899735041436,Non-Switch
856,0.3898173664486212,Non-Switch
857,0.4018882264507707,Non-Switch
858,0.4507557315626127,Non-Switch
859,0.45891483346182016,Non-Switch
86,0.7054475667926198,Non-Switch
860,0.45313708533240427,Non-Switch
861,0.4511857492683737,Non-Switch
862,0.4431090165203661,Non-Switch
863,0.4401922373818073,Non-Switch
864,0.42030852619272213,Non-Switch
865,0.42822217734030266,Non-Switch
866,0.40179529582449564,Non-Switch
867,0.4167787932102725,Non-Switch
868,0.41095395850447936,Non-Switch
869,0.41044853497299705,Non-Switch
87,0.7056214169558688,Non-Switch
870,0.4085880068858392,Non-Switch
871,0.3971523108884006,Non-Switch
872,0.388665596174113,Non-Switch
873,0.38180938683247617,Non-Switch
874,0.3802856610791526,Non-Switch
875,0.379620831754745,Non-Switch
876,0.3717673654835125,Non-Switch
877,0.3879033579509106,Non-Switch
878,0.3895452272636546,Non-Switch
879,0.39412427385799487,Non-Switch
88,0.7074542470569223,Non-Switch
880,0.39272197918206875,Non-Switch
881,0.39670872893523895,Non-Switch
882,0.39196217423988855,Non-Switch
883,0.3926906312744311,Non-Switch
884,0.40246004749099834,Non-Switch
885,0.3982883942661058,Non-Switch
886,0.39392645328808,Non-Switch
887,0.40061471446724534,Non-Switch
888,0.40032290194635417,Non-Switch
889,0.41848760363709653,Non-Switch
89,0.7082878270088195,Non-Switch
890,0.42966938417126704,Non-Switch
891,0.4385166904242767,Non-Switch
892,0.44587389679681283,Non-Switch
893,0.4526613012346504,Non-Switch
894,0.46241979357258584,Non-Switch
895,0.4653758158391204,Non-Switch
896,0.450683509710995,Non-Switch
897,0.45228233065841994,Non-Switch
898,0.4475793161617867,Non-Switch
899,0.42110936039469227,Non-Switch
9,0.6056180193281494,Non-Switch
90,0.7114449832492141,Non-Switch
900,0.41567983031114064,Non-Switch
901,0.39813041220143813,Non-Switch
902,0.3845465691228186,Non-Switch
903,0.392131882648206,Non-Switch
904,0.3986853297043516,Non-Switch
905,0.4001021464085062,Non-Switch
906,0.3980157632477411,Non-Switch
907,0.39182818846785517,Non-Switch
908,0.3914065319298621,Non-Switch
909,0.4068910522325065,Non-Switch
91,0.7141262518479815,Non-Switch
910,0.4030546740693174,Non-Switch
911,0.4201668005161605,Non-Switch
912,0.42843920529871227,Non-Switch
913,0.4330864096476438,Non-Switch
914,0.4352574399248211,Non-Switch
915,0.44047035622545627,Non-Switch
916,0.4501214217948564,Non-Switch
917,0.45568095121131985,Non-Switch
918,0.46996472498739134,Non-Switch
919,0.4725095227611665,Non-Switch
92,0.7267615036174503,Non-Switch
920,0.4879626174982683,Non-Switch
921,0.4890589400286313,Non-Switch
922,0.49710243519331376,Non-Switch
923,0.5073941784786774,Non-Switch
924,0.5064365529665824,Non-Switch
925,0.5152476706358782,Non-Switch
926,0.5145696653535947,Non-Switch
927,0.519930701164967,Non-Switch
928,0.5218775330705095,Non-Switch
929,0.5055003092643211,Non-Switch
93,0.7268282894157204,Non-Switch
930,0.503004435970674,Non-Switch
931,0.506209325936654,Non-Switch
932,0.5106299762908335,Non-Switch
933,0.504626347201842,Non-Switch
934,0.5246618795951343,Non-Switch
935,0.519750327737701,Non-Switch
936,0.5292335486885029,Non-Switch
937,0.535953494292894,Non-Switch
938,0.5165325983314335,Non-Switch
939,0.518352951395756,Non-Switch
94,0.724337127368308,Non-Switch
940,0.5096080500334272,Non-Switch
941,0.49627594799673674,Non-Switch
942,0.5125389629106897,Non-Switch
943,0.5076027158394775,Non-Switch
944,0.5094974651767566,Non-Switch
945,0.4987393602861083,Non-Switch
946,0.49998861711731624,Non-Switch
947,0.4865704701219243,Non-Switch
948,0.49508586648911235,Non-Switch
949,0.49582863846413683,Non-Switch
95,0.7212504845056218,Non-Switch
950,0.503571701080477,Non-Switch
951,0.5112765560075743,Non-Switch
952,0.5174615939625646,Non-Switch
953,0.5433839579557806,Non-Switch
954,0.5493762489906473,Non-Switch
955,0.550251712439289,Non-Switch
956,0.5436346376730086,Non-Switch
957,0.5466955498831829,Non-Switch
958,0.548170894761713,Non-Switch
959,0.5474164741009437,Non-Switch
96,0.7219220700677614,Non-Switch
960,0.5565925321516397,Non-Switch
961,0.548730601168766,Non-Switch
962,0.5443715594191924,Non-Switch
963,0.5371227117100511,Non-Switch
964,0.5362870091087515,Non-Switch
965,0.5366872061790059,Non-Switch
966,0.529084963230336,Non-Switch
969,0.5159851101014283,Non-Switch
97,0.7194332895294346,Non-Switch
970,0.5305738723562667,Non-Switch
971,0.5221309049284429,Non-Switch
972,0.5452627615365737,Non-Switch
973,0.552265433686975,Non-Switch
974,0.550551316636645,Non-Switch
975,0.5419952792991918,Non-Switch
976,0.5425521382497294,Non-Switch
978,0.55867127895175,Non-Switch
979,0.565199098899257,Non-Switch
98,0.7096415078362374,Non-Switch
980,0.5913569734322643,Non-Switch
981,0.6019894796046156,Non-Switch
982,0.6060564758595832,Non-Switch
983,0.6014428714975334,Non-Switch
984,0.6208400559120112,Non-Switch
985,0.6289948089685405,Non-Switch
986,0.6430723751209609,Non-Switch
987,0.6524633902526007,Non-Switch
988,0.665517269901769,Non-Switch
989,0.671306459629183,Non-Switch
99,0.7015180250294407,Non-Switch
990,0.6829551971459097,Non-Switch
991,0.6887571745416747,Non-Switch
992,0.6794778832493116,Non-Switch
993,0.7125251529353444,Non-Switch
994,0.723297443336633,Non-Switch
995,0.7316001605880895,Non-Switch
996,0.7413590671015181,Non-Switch
997,0.7573584075421457,Non-Switch
998,0.7685459606472519,Non-Switch
999,0.7785990870766256,Non-Switch
