Frame ID,Mean Entropy,Frame Type
4618,0.005237975498051303,Non-Switch
4619,0.005280211346789951,Non-Switch
462,0.004354332668761571,Non-Switch
4620,0.004581409558743943,Non-Switch
4621,0.007117867469090419,Non-Switch
4622,0.005119635646787787,Non-Switch
4623,0.0064545915191704896,Non-Switch
4624,0.005810251799640678,Non-Switch
4625,0.010413444707815193,Non-Switch
4626,0.009505069967162714,Non-Switch
4627,0.019625011501521468,Non-Switch
4628,0.030765006323207816,Non-Switch
4629,0.05197451682857415,Non-Switch
463,0.004354332668761571,Non-Switch
4630,0.41481093201312563,Non-Switch
4631,0.024398224711640156,Non-Switch
4632,0.021292995989830095,Non-Switch
4633,0.017795492308389945,Non-Switch
4634,0.013184042217552325,Non-Switch
4635,0.008445914140016877,Non-Switch
4636,0.007117806334632495,Non-Switch
4637,0.007567050547360889,Non-Switch
4638,0.006884978774761899,Non-Switch
4639,0.005560078848900445,Non-Switch
464,0.004354333340568802,Non-Switch
4640,0.0056509125608452055,Non-Switch
4641,0.00476451330649106,Non-Switch
4642,0.004939006500972128,Non-Switch
4643,0.005035926450516465,Non-Switch
4644,0.004767989237098732,Non-Switch
4645,0.004385934480857613,Non-Switch
4646,0.004374213124213359,Non-Switch
4647,0.0043705722649307385,Non-Switch
4648,0.004397486877983538,Non-Switch
4649,0.004365072179139278,Non-Switch
465,0.004354332668761571,Non-Switch
4650,0.00436310747889534,Non-Switch
4651,0.00435699403310295,Non-Switch
4652,0.004356325249005553,Non-Switch
4653,0.0043586705280452475,Non-Switch
4654,0.0043838585965171204,Non-Switch
4655,0.004375543302528626,Non-Switch
4656,0.00436104805383198,Non-Switch
4657,0.004370136262038512,Non-Switch
4658,0.004406095415827897,Non-Switch
4659,0.0043703196654122835,Non-Switch
466,0.004354332668761571,Non-Switch
4660,0.004364790691909936,Non-Switch
4661,0.004359869032143448,Non-Switch
4662,0.004359274146841343,Non-Switch
4663,0.004631074923638418,Non-Switch
4664,0.028972202738806584,Non-Switch
4665,0.0064025916241519975,Non-Switch
4666,0.0178929581013086,Non-Switch
4667,0.00538481139658688,Non-Switch
4668,0.005090428491562842,Non-Switch
4669,0.006927301286633208,Non-Switch
467,0.004354332668761571,Non-Switch
4670,0.2376585686567064,Non-Switch
4671,0.6031403188621307,Non-Switch
4672,0.2507045921097124,Non-Switch
4673,0.3711863717388809,Non-Switch
4674,0.38461623897078134,Non-Switch
4675,0.4448490778475221,Non-Switch
4676,0.6331733912083266,Non-Switch
4677,0.9480196223857583,Non-Switch
4678,0.9999800527603353,Non-Switch
4679,0.999855623312436,Non-Switch
468,0.004354332668761571,Non-Switch
4684,0.9999807406909387,Non-Switch
4685,0.9998933735043004,Non-Switch
4686,0.9009044592339394,Non-Switch
4687,0.513208010986205,Non-Switch
4688,0.2612549753160482,Non-Switch
4689,0.18368271659233093,Non-Switch
469,0.004354335020086877,Non-Switch
4690,0.0909729426495494,Non-Switch
4691,0.0612841849448386,Non-Switch
4692,0.028015871710852576,Non-Switch
4693,0.009537573344561326,Non-Switch
4694,0.008176303790692998,Non-Switch
4695,0.06479056723062955,Non-Switch
4696,0.0074481245442892564,Non-Switch
4697,0.009715086984348172,Non-Switch
4698,0.006769834374587559,Non-Switch
4699,0.006618763067370869,Non-Switch
47,0.004732764704515278,Non-Switch
470,0.004354334348279646,Non-Switch
4700,0.00571498617540005,Non-Switch
4701,0.00670839290075959,Non-Switch
4702,0.00854282233293469,Non-Switch
4703,0.008042751200611268,Non-Switch
4704,0.014470518128897769,Non-Switch
4705,0.03782663815269501,Non-Switch
4706,0.0060132477594661065,Non-Switch
4707,0.005727649741684285,Non-Switch
4708,0.008955402666089499,Non-Switch
4709,0.006399916487762405,Non-Switch
471,0.004354332668761571,Non-Switch
4710,0.006024792766712503,Non-Switch
4711,0.00701281092628075,Non-Switch
4712,0.006325550114637759,Non-Switch
4713,0.008064051520643519,Non-Switch
4714,0.01670397888601439,Non-Switch
4715,0.011280694097080103,Non-Switch
4716,0.010771996959924342,Non-Switch
4717,0.013459480494595872,Non-Switch
4718,0.010943939974160585,Non-Switch
4719,0.8121793835757453,Non-Switch
472,0.004354334348279646,Non-Switch
4720,0.7142503983826516,Non-Switch
4721,0.7149955992088401,Non-Switch
4722,0.21911812946526082,Non-Switch
4723,0.5053964299970282,Non-Switch
4724,0.5291662381641024,Non-Switch
4725,0.7448603865311669,Non-Switch
4726,0.9537471606074425,Non-Switch
4727,0.9994171535440612,Non-Switch
4728,0.9924676785879969,Non-Switch
4729,0.9999630264778998,Non-Switch
473,0.004354333340568802,Non-Switch
4730,0.8631642423633029,Non-Switch
4734,0.9999969070601198,Non-Switch
4735,0.9988406676983691,Non-Switch
4736,0.998497992266525,Non-Switch
4737,0.998749344910761,Non-Switch
4738,0.999031998397454,Non-Switch
4739,0.9994371035315613,Non-Switch
474,0.004354333340568802,Non-Switch
4740,0.9996083982518207,Non-Switch
4741,0.9998887299727272,Non-Switch
4742,0.8788955814290494,Non-Switch
4743,0.41457441287252655,Non-Switch
4744,0.16522062624726905,Non-Switch
4745,0.0773705123253395,Non-Switch
4746,0.060836363619823204,Non-Switch
4747,0.03092601701839136,Non-Switch
4748,0.016260801092572292,Non-Switch
4749,0.008190239088063494,Non-Switch
475,0.004354332668761571,Non-Switch
4750,0.004365438985886821,Non-Switch
4751,0.004372905451440295,Non-Switch
4752,0.004365202509741885,Non-Switch
4753,0.004365490715043526,Non-Switch
4754,0.004362444405159396,Non-Switch
4755,0.004361097095759765,Non-Switch
4756,0.0043646660716687834,Non-Switch
4757,0.00435795035069476,Non-Switch
4758,0.004358899614310655,Non-Switch
4759,0.004363138382027916,Non-Switch
476,0.004354334348279646,Non-Switch
4760,0.004362331541544767,Non-Switch
4761,0.004372473815295063,Non-Switch
4762,0.004365886745405572,Non-Switch
4763,0.0044052378538988884,Non-Switch
4764,0.0044912416077640465,Non-Switch
4765,0.004441846309376003,Non-Switch
4766,0.004536880496025919,Non-Switch
4767,0.004544652969772627,Non-Switch
4768,0.004408350000891552,Non-Switch
4769,0.004416121466927415,Non-Switch
477,0.004354336027797721,Non-Switch
4770,0.004509956141768285,Non-Switch
4771,0.00464601625233574,Non-Switch
4772,0.004476911959549579,Non-Switch
4773,0.004500553863681761,Non-Switch
4774,0.004437003586959033,Non-Switch
4775,0.004413193059212138,Non-Switch
4776,0.004385486721338862,Non-Switch
4777,0.00437160785577568,Non-Switch
4778,0.00437276168469309,Non-Switch
4779,0.004373665937224579,Non-Switch
478,0.004354334012376031,Non-Switch
4780,0.004371715009028854,Non-Switch
4781,0.004371457035052559,Non-Switch
4782,0.004372870853367954,Non-Switch
4783,0.004374812712166074,Non-Switch
4784,0.004389995555562557,Non-Switch
4785,0.004384224395553819,Non-Switch
4786,0.004369819504929599,Non-Switch
4787,0.00439075940038299,Non-Switch
4788,0.004432435633699105,Non-Switch
4789,0.004396809024488536,Non-Switch
479,0.004354336027797721,Non-Switch
4790,0.00437770383458009,Non-Switch
4791,0.004371001549750665,Non-Switch
4792,0.00436384814636634,Non-Switch
4793,0.004364544810463781,Non-Switch
4794,0.004424799200916458,Non-Switch
4795,0.0044064722996838895,Non-Switch
4796,0.0044262805358584595,Non-Switch
4797,0.004472753136892679,Non-Switch
4798,0.004443410948414517,Non-Switch
4799,0.0044633505229025395,Non-Switch
48,0.004664141275495713,Non-Switch
480,0.004354334348279646,Non-Switch
4800,0.004794587428946234,Non-Switch
4801,0.004403595621125318,Non-Switch
4802,0.004379649388317976,Non-Switch
4803,0.004377695436989716,Non-Switch
4804,0.00436205307744796,Non-Switch
4805,0.004360421929493683,Non-Switch
4806,0.004357126715030862,Non-Switch
4807,0.004356268817198238,Non-Switch
4808,0.004355097185389235,Non-Switch
4809,0.004354516408038958,Non-Switch
481,0.004354334348279646,Non-Switch
4810,0.004354430752617142,Non-Switch
4811,0.004354427393580992,Non-Switch
4812,0.004354371969484522,Non-Switch
4813,0.004354355174303774,Non-Switch
4814,0.004354347112617015,Non-Switch
4815,0.004354343081773636,Non-Switch
4816,0.00435434543309894,Non-Switch
4817,0.004354340394544715,Non-Switch
4818,0.004354337371412181,Non-Switch
4819,0.004354334348279646,Non-Switch
482,0.004354332668761571,Non-Switch
4820,0.004354333340568802,Non-Switch
4821,0.004354333340568802,Non-Switch
4822,0.004354333340568802,Non-Switch
4823,0.004354332668761571,Non-Switch
4824,0.004354332668761571,Non-Switch
4825,0.004354332668761571,Non-Switch
4826,0.004354332668761571,Non-Switch
4827,0.004354332668761571,Non-Switch
4828,0.004354332668761571,Non-Switch
4829,0.004354335691894106,Non-Switch
483,0.004354333340568802,Non-Switch
4830,0.004354335691894106,Non-Switch
4831,0.004354338043219411,Non-Switch
4832,0.004354334348279646,Non-Switch
4833,0.004354335691894106,Non-Switch
4834,0.004354337371412181,Non-Switch
4835,0.004354344425388095,Non-Switch
4836,0.004354335020086877,Non-Switch
4837,0.004354335691894106,Non-Switch
4838,0.004354335691894106,Non-Switch
4839,0.004354338043219411,Non-Switch
484,0.004354334012376031,Non-Switch
4840,0.004354339050930256,Non-Switch
4841,0.004354334348279646,Non-Switch
4842,0.004354352487074855,Non-Switch
4843,0.004354416980568928,Non-Switch
4844,0.004354390780086961,Non-Switch
4845,0.004354370289966448,Non-Switch
4846,0.004354766656232108,Non-Switch
4847,0.004354439150207516,Non-Switch
4848,0.004354398505870105,Non-Switch
4849,0.004355192582015886,Non-Switch
485,0.004354332668761571,Non-Switch
4850,0.0043549030330997844,Non-Switch
4851,0.00435524162394367,Non-Switch
4852,0.004358895583467275,Non-Switch
4853,0.00435935644322701,Non-Switch
4854,0.004374277953611048,Non-Switch
4855,0.004382699729045486,Non-Switch
4856,0.004382675543985208,Non-Switch
4857,0.004365275400826333,Non-Switch
4858,0.004397429774368994,Non-Switch
4859,0.004380787093861867,Non-Switch
486,0.004354332668761571,Non-Switch
4860,0.004371246759389591,Non-Switch
4861,0.00435434610490617,Non-Switch
4862,0.004354332668761571,Non-Switch
4863,0.004354332668761571,Non-Switch
4864,0.004354332668761571,Non-Switch
4865,0.004354332668761571,Non-Switch
4866,0.004354332668761571,Non-Switch
4867,0.004354332668761571,Non-Switch
4868,0.004354332668761571,Non-Switch
4869,0.004354332668761571,Non-Switch
487,0.004354332668761571,Non-Switch
4870,0.004354332668761571,Non-Switch
4871,0.004354332668761571,Non-Switch
4872,0.004356318530933253,Non-Switch
4873,0.0043546833521355965,Non-Switch
4874,0.004358392399852056,Non-Switch
4875,0.004355400170449935,Non-Switch
4876,0.004356231195993362,Non-Switch
4877,0.004366891433117936,Non-Switch
4878,0.00435479655165384,Non-Switch
4879,0.004354944349244425,Non-Switch
488,0.004354332668761571,Non-Switch
4880,0.004361018158410248,Non-Switch
4881,0.0043627037227501496,Non-Switch
4882,0.004360897569012475,Non-Switch
4883,0.004354568137195663,Non-Switch
4884,0.004354544288039001,Non-Switch
4885,0.004368867889988398,Non-Switch
4886,0.004358855946840709,Non-Switch
4887,0.004362348672629131,Non-Switch
4888,0.00435780356081502,Non-Switch
4889,0.00435634405960799,Non-Switch
489,0.004354332668761571,Non-Switch
4890,0.004354797559364685,Non-Switch
4891,0.004354515400328113,Non-Switch
4892,0.004354478115026852,Non-Switch
4893,0.004354682008521136,Non-Switch
4894,0.004354710896232024,Non-Switch
4895,0.004354576870689652,Non-Switch
4896,0.004355113308762754,Non-Switch
4897,0.004354454265870189,Non-Switch
4898,0.004354616171412603,Non-Switch
4899,0.004354636661533116,Non-Switch
49,0.004686453337216243,Non-Switch
490,0.004354332668761571,Non-Switch
4900,0.004354924530931142,Non-Switch
4901,0.004354489535749761,Non-Switch
4902,0.004354420003701463,Non-Switch
4903,0.004354401529002639,Non-Switch
4904,0.004354380367074897,Non-Switch
4905,0.00435435483840016,Non-Switch
4906,0.004354356853821849,Non-Switch
4907,0.004354365251412223,Non-Switch
4908,0.0043543518152676245,Non-Switch
4909,0.00435435080755678,Non-Switch
491,0.004354332668761571,Non-Switch
4910,0.0043543534947856994,Non-Switch
4911,0.004354358869243539,Non-Switch
4912,0.004354363571894148,Non-Switch
4913,0.0043543615564724586,Non-Switch
4914,0.004354358533339924,Non-Switch
4915,0.004354367602737528,Non-Switch
4916,0.004354349128038705,Non-Switch
4917,0.004354408582978554,Non-Switch
4918,0.004354423026833997,Non-Switch
4919,0.004354391115990576,Non-Switch
492,0.004354332668761571,Non-Switch
4920,0.0043543615564724586,Non-Switch
4921,0.0043543565179182345,Non-Switch
4922,0.004354376672135132,Non-Switch
4923,0.004354355846111004,Non-Switch
4924,0.0043543716335809075,Non-Switch
4925,0.004354366259123068,Non-Switch
4926,0.004354361220568844,Non-Switch
4927,0.004354347112617015,Non-Switch
4928,0.0043543699540628325,Non-Switch
4929,0.004354373649002597,Non-Switch
493,0.004354332668761571,Non-Switch
4930,0.00435435282297847,Non-Switch
4931,0.004354335691894106,Non-Switch
4932,0.004354339722737486,Non-Switch
4933,0.00435434879213509,Non-Switch
4934,0.00435434543309894,Non-Switch
4935,0.00435455033430407,Non-Switch
4936,0.00435444486056897,Non-Switch
4937,0.004354831821533412,Non-Switch
4938,0.004354571832135428,Non-Switch
4939,0.004354575191171577,Non-Switch
494,0.004354332668761571,Non-Switch
4940,0.004354472404665397,Non-Switch
4941,0.004355786459607146,Non-Switch
4942,0.0043586127526234735,Non-Switch
4943,0.004355957770450779,Non-Switch
4944,0.0043544028726170995,Non-Switch
4945,0.0043544226909303825,Non-Switch
4946,0.00435455033430407,Non-Switch
4947,0.004354461319846104,Non-Switch
4948,0.004354475763701547,Non-Switch
4949,0.004354461655749719,Non-Switch
495,0.004354332668761571,Non-Switch
4950,0.004354883550690116,Non-Switch
4951,0.004354602063460775,Non-Switch
4952,0.004354458632617184,Non-Switch
4953,0.004354394475026726,Non-Switch
4954,0.0045231628641979205,Non-Switch
4955,0.004359298667805235,Non-Switch
4956,0.004390518221587444,Non-Switch
4957,0.004356265458162088,Non-Switch
4958,0.004355799223944515,Non-Switch
4959,0.004369120489506853,Non-Switch
496,0.004354332668761571,Non-Switch
4960,0.004361964734797223,Non-Switch
4961,0.004364499799379375,Non-Switch
4962,0.0043665867685391616,Non-Switch
4963,0.004418599091991407,Non-Switch
4964,0.004361059474554889,Non-Switch
4965,0.004372999504452486,Non-Switch
4966,0.004389386226405008,Non-Switch
4967,0.0043566950788856305,Non-Switch
4968,0.004357077337199462,Non-Switch
4969,0.004355219118401468,Non-Switch
497,0.004354332668761571,Non-Switch
4970,0.004356499918885335,Non-Switch
4971,0.004354826447075572,Non-Switch
4972,0.004354392123701421,Non-Switch
4973,0.004354623225388518,Non-Switch
4974,0.004354554029243835,Non-Switch
4975,0.004354618522737908,Non-Switch
4976,0.004354593665870401,Non-Switch
4977,0.004354787482256236,Non-Switch
4978,0.0043545530215329895,Non-Switch
4979,0.004354443516954511,Non-Switch
498,0.004354335020086877,Non-Switch
4980,0.004354428065388222,Non-Switch
4981,0.004354385741532736,Non-Switch
4982,0.0043543897723761155,Non-Switch
4983,0.004354434447556906,Non-Switch
4984,0.004354524805629333,Non-Switch
4985,0.004354702162738034,Non-Switch
4986,0.0043545711603281976,Non-Switch
4987,0.004354786138641776,Non-Switch
4988,0.004354480130448542,Non-Switch
4989,0.004354576870689652,Non-Switch
499,0.004354334348279646,Non-Switch
4990,0.004354493902496755,Non-Switch
4991,0.004354473412376243,Non-Switch
4992,0.004354765312617648,Non-Switch
4993,0.0043545563805691394,Non-Switch
4994,0.004354541264906466,Non-Switch
4995,0.004354416308761698,Non-Switch
4996,0.004354482481773846,Non-Switch
4997,0.004354413957436394,Non-Switch
4998,0.004354394475026726,Non-Switch
4999,0.004354390444183346,Non-Switch
5,0.06145024494316232,Non-Switch
50,0.005035354406660177,Non-Switch
500,0.004354333340568802,Non-Switch
5000,0.00435439548273757,Non-Switch
5001,0.004354365587315838,Non-Switch
5002,0.00435439548273757,Non-Switch
5003,0.004354380702978512,Non-Switch
5004,0.0043543961545448005,Non-Switch
5005,0.004354393803219495,Non-Switch
5006,0.004354421347315922,Non-Switch
5007,0.004354398505870105,Non-Switch
5008,0.004354472740569012,Non-Switch
5009,0.004354476771412392,Non-Switch
501,0.004354334348279646,Non-Switch
5010,0.004354494574303985,Non-Switch
5011,0.004354463671171409,Non-Switch
5012,0.004354445868279815,Non-Switch
5013,0.0043544539299665746,Non-Switch
5014,0.004354489199846146,Non-Switch
5015,0.004354416980568928,Non-Switch
5016,0.004354432432135217,Non-Switch
5017,0.004354385741532736,Non-Switch
5018,0.004354388764665271,Non-Switch
5019,0.004354375328520672,Non-Switch
502,0.004354336363701336,Non-Switch
5020,0.004354392123701421,Non-Switch
5021,0.004354377008038747,Non-Switch
5022,0.004354367938641143,Non-Switch
5023,0.004354360212857998,Non-Switch
5024,0.004354370961773678,Non-Switch
5025,0.004354388092858041,Non-Switch
5026,0.004354414629243623,Non-Switch
5027,0.0043543632359905335,Non-Switch
5028,0.004354408247074939,Non-Switch
5029,0.004354423698641228,Non-Switch
503,0.004354334348279646,Non-Switch
5030,0.004354418324183388,Non-Switch
5031,0.004354425378159302,Non-Switch
5032,0.00435444284514728,Non-Switch
5033,0.004354455273581035,Non-Switch
5034,0.004354639012858421,Non-Switch
5035,0.004354729035027232,Non-Switch
5036,0.004355086436473556,Non-Switch
5037,0.004355560060570659,Non-Switch
5038,0.004356483123704587,Non-Switch
5039,0.004356514698644394,Non-Switch
504,0.004354332668761571,Non-Switch
5040,0.004357329600814302,Non-Switch
5041,0.004356579863945697,Non-Switch
5042,0.0043561539381619194,Non-Switch
5043,0.004356765618644774,Non-Switch
5044,0.004356545265873355,Non-Switch
5045,0.0043562231343066025,Non-Switch
5046,0.0043557347304504414,Non-Switch
5047,0.0043563269285236276,Non-Switch
5048,0.004356671229728968,Non-Switch
5049,0.004356039730932831,Non-Switch
505,0.004354332668761571,Non-Switch
5050,0.004356456251415389,Non-Switch
5051,0.004355557037438124,Non-Switch
5052,0.004356319538644098,Non-Switch
5053,0.0043559470215351,Non-Switch
5054,0.004357049121295805,Non-Switch
5055,0.004356991345874031,Non-Switch
5056,0.004356274863463307,Non-Switch
5057,0.004356309125632034,Non-Switch
5058,0.004363705723233594,Non-Switch
5059,0.0043827941179612915,Non-Switch
506,0.004354333340568802,Non-Switch
5060,0.004408504180650821,Non-Switch
5061,0.004388527320861538,Non-Switch
5062,0.004399104253889601,Non-Switch
5063,0.004401113965217945,Non-Switch
5064,0.004375121743491844,Non-Switch
5065,0.004354988688521601,Non-Switch
5066,0.004354506330930509,Non-Switch
5067,0.004354752884183894,Non-Switch
5068,0.004354487856231686,Non-Switch
5069,0.004354395818641185,Non-Switch
507,0.004354332668761571,Non-Switch
5070,0.004354428065388222,Non-Switch
5071,0.004354413285629163,Non-Switch
5072,0.004354389100568886,Non-Switch
5073,0.0043544011930990245,Non-Switch
5074,0.004354380702978512,Non-Switch
5075,0.0043543699540628325,Non-Switch
5076,0.004354358197436309,Non-Switch
5077,0.004354380367074897,Non-Switch
5078,0.004354357189725464,Non-Switch
5079,0.004354347112617015,Non-Switch
508,0.004354332668761571,Non-Switch
5080,0.00435434744852063,Non-Switch
5081,0.00435434543309894,Non-Switch
5082,0.00435434543309894,Non-Switch
5083,0.004354342409966405,Non-Switch
5084,0.004354343753580865,Non-Switch
5085,0.00435434543309894,Non-Switch
5086,0.0043543632359905335,Non-Switch
5087,0.004354340730448331,Non-Switch
5088,0.004354432096231602,Non-Switch
5089,0.004354410598400244,Non-Switch
509,0.004354332668761571,Non-Switch
5090,0.004354354166592929,Non-Switch
5091,0.004354357525629079,Non-Switch
5092,0.004354358869243539,Non-Switch
5093,0.004354343753580865,Non-Switch
5094,0.004354343753580865,Non-Switch
5095,0.004354389436472501,Non-Switch
5096,0.004354361220568844,Non-Switch
5097,0.004354352151171239,Non-Switch
5098,0.004354352487074855,Non-Switch
5099,0.00435434879213509,Non-Switch
51,0.004799329716182329,Non-Switch
510,0.004354332668761571,Non-Switch
5100,0.004354357189725464,Non-Switch
5101,0.00435434207406279,Non-Switch
5102,0.004354344425388095,Non-Switch
5103,0.0043544357911713665,Non-Switch
5104,0.0043543518152676245,Non-Switch
5105,0.004354358869243539,Non-Switch
5106,0.004354370289966448,Non-Switch
5107,0.004354365251412223,Non-Switch
5108,0.004354337371412181,Non-Switch
5109,0.00435434879213509,Non-Switch
511,0.004354332668761571,Non-Switch
5110,0.0043543467767134005,Non-Switch
5111,0.004354368610448373,Non-Switch
5112,0.00435434946394232,Non-Switch
5113,0.004354371297677293,Non-Switch
5114,0.004354380702978512,Non-Switch
5115,0.004354358197436309,Non-Switch
5116,0.004354342745870021,Non-Switch
5117,0.00435434610490617,Non-Switch
5118,0.004354361220568844,Non-Switch
5119,0.0043543716335809075,Non-Switch
512,0.004354332668761571,Non-Switch
5120,0.004354354166592929,Non-Switch
5121,0.004354367266833913,Non-Switch
5122,0.004354370289966448,Non-Switch
5123,0.0043543501357495495,Non-Switch
5124,0.004354358533339924,Non-Switch
5125,0.004354461319846104,Non-Switch
5126,0.00435434207406279,Non-Switch
5127,0.00435434879213509,Non-Switch
5128,0.004354357189725464,Non-Switch
5129,0.00435435483840016,Non-Switch
513,0.004354335020086877,Non-Switch
5130,0.004354389436472501,Non-Switch
5131,0.0043600551227461395,Non-Switch
5132,0.004354806292858674,Non-Switch
5133,0.004355056876955439,Non-Switch
5134,0.004356989666355956,Non-Switch
5135,0.0043558831998482565,Non-Switch
5136,0.004355471382016308,Non-Switch
5137,0.0043549030330997844,Non-Switch
5138,0.004370538002762011,Non-Switch
5139,0.004356795514066506,Non-Switch
514,0.00435434543309894,Non-Switch
5140,0.0043546255767138225,Non-Switch
5141,0.0043545036437015894,Non-Switch
5142,0.004354509354063044,Non-Switch
5143,0.0043546010557499295,Non-Switch
5144,0.004354418660087003,Non-Switch
5145,0.004354389436472501,Non-Switch
5146,0.004354505995026894,Non-Switch
5147,0.004354538577677546,Non-Switch
5148,0.00435449625382206,Non-Switch
5149,0.004354426721773762,Non-Switch
515,0.004354342745870021,Non-Switch
5150,0.004354503979605204,Non-Switch
5151,0.004354389436472501,Non-Switch
5152,0.004354449899123195,Non-Switch
5153,0.004354522790207643,Non-Switch
5154,0.004354643043701801,Non-Switch
5155,0.004355005819605964,Non-Switch
5156,0.004354400521291795,Non-Switch
5157,0.004354527828761867,Non-Switch
5158,0.004354416980568928,Non-Switch
5159,0.004354744150689906,Non-Switch
516,0.004354339722737486,Non-Switch
5160,0.0043552557318955,Non-Switch
5161,0.004355499597919965,Non-Switch
5162,0.004355744135751661,Non-Switch
5163,0.004355175786835137,Non-Switch
5164,0.004354782779605626,Non-Switch
5165,0.004355134134786881,Non-Switch
5166,0.004366699296250175,Non-Switch
5167,0.004355898651414545,Non-Switch
5168,0.004355568122257418,Non-Switch
5169,0.004361039992145221,Non-Switch
517,0.004354340730448331,Non-Switch
5170,0.0043570366928620515,Non-Switch
5171,0.004355688039847961,Non-Switch
5172,0.004355083749244637,Non-Switch
5173,0.0043563353261140015,Non-Switch
5174,0.004357813302019854,Non-Switch
5175,0.004359232830696702,Non-Switch
5176,0.004355940303462801,Non-Switch
5177,0.004357999392622545,Non-Switch
5178,0.004357067595994628,Non-Switch
5179,0.0043583964306954355,Non-Switch
518,0.004354343753580865,Non-Switch
5180,0.004390584730503208,Non-Switch
5181,0.0043816631304897,Non-Switch
5182,0.004467612467969233,Non-Switch
5183,0.004558084747624289,Non-Switch
5184,0.005411997083856958,Non-Switch
5185,0.005432256102682813,Non-Switch
5186,0.00453946829747562,Non-Switch
5187,0.004845964558662578,Non-Switch
5188,0.004474437357618121,Non-Switch
5189,0.004783544261700598,Non-Switch
519,0.004354341066351946,Non-Switch
5190,0.00464741293956677,Non-Switch
5191,0.004446391421190114,Non-Switch
5192,0.00447189490315644,Non-Switch
5193,0.0046073366151687415,Non-Switch
5194,0.004825496943691829,Non-Switch
5195,0.00452335970371629,Non-Switch
5196,0.004475014104125018,Non-Switch
5197,0.004469931882430576,Non-Switch
5198,0.004432532373940215,Non-Switch
5199,0.004511198313336432,Non-Switch
52,0.004919142504797473,Non-Switch
520,0.004354364579604994,Non-Switch
5200,0.0045097791205631985,Non-Switch
5201,0.004476379888223472,Non-Switch
5202,0.004446248662153754,Non-Switch
5203,0.004479608257866914,Non-Switch
5204,0.004430739320443524,Non-Switch
5205,0.004564366481127777,Non-Switch
5206,0.004439294113709489,Non-Switch
5207,0.004519243204914877,Non-Switch
5208,0.004429600271285173,Non-Switch
5209,0.004419907436571701,Non-Switch
521,0.004354418660087003,Non-Switch
5210,0.004563115240162027,Non-Switch
5211,0.004566756099444648,Non-Switch
5212,0.004386329503508813,Non-Switch
5213,0.004446685000949595,Non-Switch
5214,0.4895177017994922,Non-Switch
5215,0.16980274926529118,Non-Switch
5216,0.3860936559330183,Non-Switch
5217,0.37844661934505436,Non-Switch
5218,0.1843632949374578,Non-Switch
5219,0.02013526924687236,Non-Switch
522,0.00435439884177372,Non-Switch
5220,0.017705542694759775,Non-Switch
5221,0.008751123554454898,Non-Switch
5222,0.004784311129653566,Non-Switch
5223,0.012701659097785804,Non-Switch
5224,0.050326450081018576,Non-Switch
5225,0.27787157357927966,Non-Switch
5226,0.11682806195616652,Non-Switch
5227,0.3981544122770626,Non-Switch
5228,0.26074354190804494,Non-Switch
5229,0.07364553471584408,Non-Switch
523,0.004354382046592971,Non-Switch
5230,0.07397072166187861,Non-Switch
5231,0.02656844959781766,Non-Switch
5232,0.01153843294084384,Non-Switch
5233,0.007868840462998551,Non-Switch
5234,0.007386251770219671,Non-Switch
5235,0.005868068201655929,Non-Switch
5236,0.005217708081635073,Non-Switch
5237,0.004724525996550997,Non-Switch
5238,0.004837954601060089,Non-Switch
5239,0.004558402176540433,Non-Switch
524,0.004354365923219453,Non-Switch
5240,0.004562270442570386,Non-Switch
5241,0.004547665353391646,Non-Switch
5242,0.0046241976330255955,Non-Switch
5243,0.0045587065052155925,Non-Switch
5244,0.004438945445757154,Non-Switch
5245,0.004461082837597901,Non-Switch
5246,0.0045013314805504075,Non-Switch
5247,0.005034290935815193,Non-Switch
5248,0.00457243219873035,Non-Switch
5249,0.004502055688744275,Non-Switch
525,0.004354408247074939,Non-Switch
5250,0.004999170869255993,Non-Switch
5251,0.004954360319308628,Non-Switch
5252,0.004471122324842017,Non-Switch
5253,0.004454056405780033,Non-Switch
5254,0.004495128012589208,Non-Switch
5255,0.004566242166913749,Non-Switch
5256,0.004632134363640022,Non-Switch
5257,0.004593650222376934,Non-Switch
5258,0.004652211658610181,Non-Switch
5259,0.004596460727923359,Non-Switch
526,0.004354549326593225,Non-Switch
5260,0.004550376767371655,Non-Switch
5261,0.004656571687532445,Non-Switch
5262,0.004471762221228528,Non-Switch
5263,0.00460434841661,Non-Switch
5264,0.004525477576008654,Non-Switch
5265,0.005119247006305271,Non-Switch
5266,0.0049122195312930154,Non-Switch
5267,0.005244946841676316,Non-Switch
5268,0.004933962572289792,Non-Switch
5269,0.010899106246863787,Non-Switch
527,0.004354550670207685,Non-Switch
5270,0.007851779246587177,Non-Switch
5271,0.00799211238704062,Non-Switch
5272,0.007779815256116771,Non-Switch
5273,0.0064037283219850446,Non-Switch
5274,0.006635270714624779,Non-Switch
5275,0.00968439479924146,Non-Switch
5276,0.006309014923287422,Non-Switch
5277,0.0074293293934174255,Non-Switch
5278,0.006017830828388708,Non-Switch
5279,0.005091603146504379,Non-Switch
528,0.004354833836955101,Non-Switch
5280,0.005764967289692595,Non-Switch
5281,0.005172354375542307,Non-Switch
5282,0.004752935044786783,Non-Switch
5283,0.004785197579293463,Non-Switch
5284,0.005017822589284234,Non-Switch
5285,0.00466222360175787,Non-Switch
5286,0.005966936056263456,Non-Switch
