Mean Entropy,Frame Type,pred_path,id
0.4795003909100131,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4878487710095892,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4856514664745653,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4915142758958865,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5009157489587283,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5033472697351274,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4949577309459196,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5038359968170422,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5076933167286036,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.1560807144084733,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3759272923647553,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5018372894309827,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.501857584030147,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4745530646443591,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4578787734657102,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4525911502604984,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.427377052246534,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4227031594642627,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4171036362267422,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4118599156238041,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4029565662493779,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3782014523397265,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3965027025133661,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3821811093375765,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3785944531107874,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3569889626247489,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3530345444460125,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3461350019934051,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3430567461844552,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3441850637716639,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.346995995185755,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3265863587782767,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3878133783250241,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3317198569281007,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3260944477222584,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3415926099302084,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3364562125519323,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3732981839921562,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3614922151038431,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.368948202331495,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3661695248339329,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3598072456538434,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3457403962923083,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.374301653554149,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3421348174226759,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3332162470988765,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3556315283319244,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3354195054066143,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.348593858352352,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3586632670558001,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3614028308552281,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3868347851785885,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4073696320148391,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4141458019424251,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.37040527171639,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4183904277120167,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4208502159658231,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4153626754272625,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4323285202671194,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4194708562578301,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4357279432850373,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4425596645006417,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4440475381878396,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4467424745778809,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4413467515689576,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3669541026477969,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4428180582364295,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4339864906521595,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4436884998072169,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4611578008449636,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4905174590277523,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5002495994499362,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5300660414297306,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5293558857747915,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5219138251980967,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5190500605226609,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3703896107055553,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5067277701102021,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4941064449916904,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4754046094582716,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4624383796978408,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4470797169731768,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4510085339292429,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.457790502313733,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4647904823234289,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4747154732096098,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4871974282746772,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3672632328814953,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4896193194708607,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4907561794276155,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4816110809950324,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4621391379040414,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4418927384128001,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4345122346687744,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4231693139818009,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4443411886124817,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4315315689603975,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4326460634405223,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3559867355892355,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4337560537621592,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4299819313527839,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4256066073291358,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4355673467375691,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.426486290190614,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4031464915989546,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3847953332783906,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3781006523790816,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3666594167844221,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3669912231263703,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3440091945028859,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3738149973497,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3684019825139377,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3787082478275298,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.3795977932429386,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4110920083735392,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4426033082432322,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4608220080638938,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4760585925619525,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.4952190756820961,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.5035817448361859,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
0.1779762183406046,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-keypt-dilate/no-post-processing-entropies/train_labels.group2.centroids_sample_0_16148_17648_frame_meta_entropy_histogram.csv,Zebrafish
