Mean Entropy,Frame Type,pred_path,dataset,id
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/8-3.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,8-3.
0.0171973838766378,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0027863149666373,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0212537366308753,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0010757494982657,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0089789236378484,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0917057411499965,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0078825210420221,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0213018574164295,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0998782143903191,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0780199139911433,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0673338214840878,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0519432979012179,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0757105067657709,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0897330106970464,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0453607388865504,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.036513600855774,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0517425278795814,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0927572829964568,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0793571627577254,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0609130084719162,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0099952842102277,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0173651148476035,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0975051683660986,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0758356825138875,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0709782792113445,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.06639677741139,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0050133418006463,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0898647041071616,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.1118620640314923,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0165927670800224,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0378897145565514,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0585559577158253,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0308407907938075,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.065219370448717,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.026291855610444,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0473535718916705,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0705284400145484,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0002556451005128,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0154242905676839,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.4004260629959692,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0003495828775635,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0016774177247197,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.00089373688725,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0044775922139671,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0413898051063897,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0020769586607738,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0292163093378563,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0031789342010876,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.010275390617164,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.033126014697127,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0001548860668273,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0566506744588969,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.010031023486806,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0060063388807756,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0122465868645438,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0342023737950433,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0324894676237015,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.047338670935134,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0614601257023428,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0189787050107514,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.0200129331123391,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
3.5510589615614075e-05,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
0.084257721467229,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/9-1.frame_meta_entropy_histogram.csv,Lysosomes - Airyscan Confocal,9-1.
